,Datos,Tiempo,Tiempo de integración [ms]
1412,0.00324,-0.0584,5
1413,0.0032600000000000025,-0.0536,5
1414,0.0032800000000000017,-0.0488,5
1415,0.003300000000000001,-0.0512,5
1416,0.00332,-0.0432,5
1417,0.0033399999999999992,-0.0376,5
1418,0.003360000000000002,-0.0344,5
1419,0.003380000000000001,-0.032,5
1420,0.0034000000000000002,-0.028,5
1421,0.0034199999999999994,-0.033600000000000005,5
1422,0.003440000000000002,-0.031200000000000002,5
1423,0.0034600000000000013,-0.0264,5
1424,0.0034800000000000005,-0.0224,5
1425,0.0034999999999999996,-0.024800000000000003,5
1426,0.0035200000000000023,-0.0488,5
1427,0.0035400000000000015,-0.0472,5
1428,0.0035600000000000007,-0.046400000000000004,5
1429,0.00358,-0.038400000000000004,5
1430,0.0036000000000000025,-0.0344,5
1431,0.0036200000000000017,-0.0296,5
1432,0.003640000000000001,-0.0296,5
1433,0.00366,-0.027200000000000002,5
1434,0.0036799999999999992,-0.0368,5
1435,0.003700000000000002,-0.032,5
1436,0.003720000000000001,-0.028,5
1437,0.0037400000000000003,-0.027200000000000002,5
1438,0.0037599999999999995,-0.024800000000000003,5
1439,0.003780000000000002,-0.024800000000000003,5
1440,0.0038000000000000013,-0.019200000000000002,5
1441,0.0038200000000000005,-0.016800000000000002,5
1442,0.0038399999999999997,-0.0184,5
1443,0.0038600000000000023,-0.016800000000000002,5
1444,0.0038800000000000015,-0.013600000000000001,5
1445,0.0039000000000000007,-0.014400000000000001,5
1446,0.00392,-0.020800000000000003,5
1447,0.0039400000000000025,-0.016,5
1448,0.003960000000000002,-0.02,5
1449,0.003980000000000001,-0.0176,5
1450,0.004,-0.02,5
1451,0.004019999999999999,-0.0184,5
1452,0.004040000000000002,-0.0176,5
1453,0.004060000000000001,-0.0128,5
1454,0.00408,-0.0088,5
1455,0.0040999999999999995,-0.0112,5
1456,0.004120000000000002,-0.0088,5
1457,0.004140000000000001,-0.009600000000000001,5
1458,0.0041600000000000005,-0.009600000000000001,5
1459,0.00418,-0.009600000000000001,5
1460,0.004200000000000002,-0.0056,5
1461,0.0042200000000000015,-0.007200000000000001,5
1462,0.004240000000000001,-0.0184,5
1463,0.00426,-0.0184,5
1464,0.0042800000000000026,-0.023200000000000002,5
1465,0.004300000000000002,-0.02,5
1466,0.004320000000000001,-0.0152,5
1467,0.00434,-0.0128,5
1468,0.004359999999999999,-0.027200000000000002,5
1469,0.004380000000000002,-0.0304,5
1470,0.004400000000000001,-0.031200000000000002,5
1471,0.00442,-0.0256,5
1472,0.0044399999999999995,-0.028,5
1473,0.004460000000000002,-0.024800000000000003,5
1474,0.004480000000000001,-0.0224,5
1475,0.0045000000000000005,-0.0224,5
1476,0.00452,-0.024,5
1477,0.004540000000000002,-0.020800000000000003,5
1478,0.0045600000000000016,-0.0184,5
1479,0.004580000000000001,-0.016800000000000002,5
1480,0.0046,-0.014400000000000001,5
1481,0.004620000000000003,-0.0176,5
1482,0.004640000000000002,-0.014400000000000001,5
1483,0.004660000000000001,-0.012,5
1484,0.00468,-0.009600000000000001,5
1485,0.004699999999999999,-0.0152,5
1486,0.004720000000000002,-0.0152,5
1487,0.004740000000000001,-0.0112,5
1488,0.00476,-0.013600000000000001,5
1489,0.0047799999999999995,-0.013600000000000001,5
1490,0.004800000000000002,-0.0064,5
1491,0.004820000000000001,-0.010400000000000001,5
1492,0.0048400000000000006,-0.0048000000000000004,5
1493,0.00486,-0.0048000000000000004,5
1494,0.004880000000000002,-0.007200000000000001,5
1495,0.004900000000000002,-0.0064,5
1496,0.004920000000000001,-0.0048000000000000004,5
1497,0.00494,-0.0008,5
1498,0.004960000000000003,-0.0032,5
1499,0.004980000000000002,0.0,5
1500,0.005000000000000001,-0.004,5
1501,0.00502,-0.0032,5
1502,0.005039999999999999,-0.0064,5
1503,0.005060000000000002,-0.0016,5
1504,0.005080000000000001,-0.004,5
1505,0.0051,-0.0048000000000000004,5
1506,0.0051199999999999996,-0.0048000000000000004,5
1507,0.005140000000000002,-0.0048000000000000004,5
1508,0.005160000000000001,-0.0064,5
1509,0.005180000000000001,-0.004,5
1510,0.0052,-0.0032,5
1511,0.005220000000000002,-0.0024000000000000002,5
1512,0.005240000000000002,-0.0064,5
1513,0.005260000000000001,-0.007200000000000001,5
1514,0.00528,-0.0064,5
1515,0.005300000000000003,-0.016,5
1516,0.005320000000000002,-0.0112,5
1517,0.005340000000000001,-0.016800000000000002,5
1518,0.00536,-0.0176,5
1519,0.005379999999999999,-0.0176,5
1520,0.005400000000000002,-0.0088,5
1521,0.005420000000000001,-0.0128,5
1522,0.00544,-0.013600000000000001,5
1523,0.00546,-0.012,5
1524,0.005480000000000002,-0.0112,5
1525,0.005500000000000001,-0.012,5
1526,0.005520000000000001,-0.02,5
1527,0.00554,-0.0184,5
1528,0.0055600000000000024,-0.0176,5
1529,0.005580000000000002,-0.0176,5
1530,0.005600000000000001,-0.0176,5
1531,0.00562,-0.0328,5
1532,0.005640000000000003,-0.028,5
1533,0.005660000000000002,-0.024,5
1534,0.005680000000000001,-0.0224,5
1535,0.0057,-0.0176,5
1536,0.005720000000000003,-0.038400000000000004,5
1537,0.005740000000000002,-0.0352,5
1538,0.005760000000000001,-0.031200000000000002,5
1539,0.00578,-0.024800000000000003,5
1540,0.0058,-0.024800000000000003,5
1541,0.005820000000000002,-0.0184,5
1542,0.0058400000000000014,-0.019200000000000002,5
1543,0.005860000000000001,-0.016800000000000002,5
1544,0.00588,-0.0176,5
1545,0.0059000000000000025,-0.0152,5
1546,0.005920000000000002,-0.0152,5
1547,0.005940000000000001,-0.010400000000000001,5
1548,0.00596,-0.012,5
1549,0.005980000000000003,-0.02,5
1550,0.006000000000000002,-0.0176,5
1551,0.006020000000000001,-0.013600000000000001,5
1552,0.00604,-0.014400000000000001,5
1553,0.006060000000000003,-0.02,5
1554,0.006080000000000002,-0.02,5
1555,0.006100000000000001,-0.0184,5
1556,0.0061200000000000004,-0.016,5
1557,0.00614,-0.009600000000000001,5
1558,0.006160000000000002,-0.0344,5
1559,0.0061800000000000015,-0.0344,5
1560,0.006200000000000001,-0.04,5
1561,0.00622,-0.0376,5
1562,0.0062400000000000025,-0.0344,5
1563,0.006260000000000002,-0.032,5
1564,0.006280000000000001,-0.0264,5
1565,0.0063,-0.028800000000000003,5
1566,0.006319999999999999,-0.0256,5
1567,0.006339999999999998,-0.024,5
1568,0.0063600000000000045,-0.024,5
1569,0.006380000000000004,-0.0224,5
1570,0.006400000000000003,-0.0176,5
1571,0.006420000000000002,-0.0392,5
1572,0.006440000000000001,-0.0368,5
1573,0.0064600000000000005,-0.0368,5
1574,0.00648,-0.032,5
1575,0.006499999999999999,-0.027200000000000002,5
1576,0.006519999999999998,-0.0264,5
1577,0.006540000000000004,-0.024,5
1578,0.006560000000000003,-0.0224,5
1579,0.0065800000000000025,-0.020800000000000003,5
1580,0.006600000000000002,-0.0176,5
1581,0.006620000000000001,-0.0128,5
1582,0.00664,-0.0152,5
1583,0.006659999999999999,-0.012,5
1584,0.0066799999999999984,-0.012,5
1585,0.0067000000000000046,-0.009600000000000001,5
1586,0.006720000000000004,-0.0056,5
1587,0.006740000000000003,-0.0032,5
1588,0.006760000000000002,-0.0064,5
1589,0.006780000000000001,-0.007200000000000001,5
1590,0.0068000000000000005,-0.008,5
1591,0.00682,-0.0048000000000000004,5
1592,0.006839999999999999,-0.0024000000000000002,5
1593,0.006859999999999998,-0.0064,5
1594,0.006880000000000004,-0.0128,5
1595,0.006900000000000003,-0.0368,5
1596,0.0069200000000000025,-0.057600000000000005,5
1597,0.006940000000000002,-0.0488,5
1598,0.006960000000000001,-0.044000000000000004,5
1599,0.00698,-0.0512,5
1600,0.006999999999999999,-0.0432,5
1601,0.0070199999999999985,-0.041600000000000005,5
1602,0.007040000000000005,-0.0376,5
1603,0.007060000000000004,-0.0368,5
1604,0.007080000000000003,-0.0304,5
1605,0.007100000000000002,-0.027200000000000002,5
1606,0.007120000000000001,-0.0224,5
1607,0.0071400000000000005,-0.0224,5
1608,0.00716,-0.020800000000000003,5
1609,0.007179999999999999,-0.016800000000000002,5
1610,0.007199999999999998,-0.012,5
1611,0.007220000000000004,-0.014400000000000001,5
1612,0.007240000000000003,-0.0128,5
1613,0.0072600000000000026,-0.012,5
1614,0.007280000000000002,-0.009600000000000001,5
1615,0.007300000000000001,-0.0088,5
1616,0.00732,-0.007200000000000001,5
1617,0.007339999999999999,-0.0128,5
1618,0.0073599999999999985,-0.0112,5
1619,0.007380000000000005,-0.0088,5
1620,0.007400000000000004,-0.0088,5
1621,0.007420000000000003,-0.008,5
1622,0.007440000000000002,-0.004,5
1623,0.007460000000000001,-0.0024000000000000002,5
1624,0.0074800000000000005,-0.0016,5
1625,0.0075,-0.032,5
1626,0.007519999999999999,-0.033600000000000005,5
1627,0.007539999999999998,-0.0304,5
1628,0.007560000000000004,-0.0352,5
1629,0.007580000000000003,-0.0408,5
1630,0.007600000000000003,-0.038400000000000004,5
1631,0.007620000000000002,-0.0392,5
1632,0.007640000000000001,-0.031200000000000002,5
1633,0.00766,-0.027200000000000002,5
1634,0.007679999999999999,-0.0224,5
1635,0.0076999999999999985,-0.0216,5
1636,0.007720000000000005,-0.0184,5
1637,0.007740000000000004,-0.0184,5
1638,0.007760000000000003,-0.0152,5
1639,0.007780000000000002,-0.013600000000000001,5
1640,0.007800000000000001,-0.016800000000000002,5
1641,0.00782,-0.016,5
1642,0.00784,-0.0112,5
1643,0.007859999999999999,-0.02,5
1644,0.007879999999999998,-0.0184,5
1645,0.007900000000000004,-0.0152,5
1646,0.007920000000000003,-0.009600000000000001,5
1647,0.007940000000000003,-0.009600000000000001,5
1648,0.007960000000000002,-0.0152,5
1649,0.007980000000000001,-0.012,5
1650,0.008,-0.0088,5
1651,0.00802,-0.0128,5
1652,0.008039999999999999,-0.012,5
1653,0.008060000000000005,-0.0216,5
1654,0.008080000000000004,-0.02,5
1655,0.008100000000000003,-0.0224,5
1656,0.008120000000000002,-0.023200000000000002,5
1657,0.008140000000000001,-0.0256,5
1658,0.00816,-0.0176,5
1659,0.00818,-0.02,5
1660,0.008199999999999999,-0.0184,5
1661,0.008219999999999998,-0.02,5
1662,0.008240000000000004,-0.016,5
1663,0.008260000000000003,-0.013600000000000001,5
1664,0.008280000000000003,-0.009600000000000001,5
1665,0.008300000000000002,-0.009600000000000001,5
1666,0.008320000000000001,-0.0224,5
1667,0.00834,-0.016,5
1668,0.00836,-0.0128,5
1669,0.008379999999999999,-0.012,5
1670,0.008400000000000005,-0.0128,5
1671,0.008420000000000004,-0.010400000000000001,5
1672,0.008440000000000003,-0.014400000000000001,5
1673,0.008460000000000002,-0.016,5
1674,0.008480000000000001,-0.012,5
1675,0.0085,-0.024,5
1676,0.00852,-0.0176,5
1677,0.008539999999999999,-0.016800000000000002,5
1678,0.008559999999999998,-0.010400000000000001,5
1679,0.008580000000000004,-0.028800000000000003,5
1680,0.008600000000000003,-0.0264,5
1681,0.008620000000000003,-0.02,5
1682,0.008640000000000002,-0.0152,5
1683,0.008660000000000001,-0.016,5
1684,0.00868,-0.0176,5
1685,0.0087,-0.0128,5
1686,0.008719999999999999,-0.0152,5
1687,0.008740000000000005,-0.0128,5
1688,0.008760000000000004,-0.009600000000000001,5
1689,0.008780000000000003,-0.004,5
1690,0.008800000000000002,-0.0064,5
1691,0.008820000000000001,-0.0088,5
1692,0.00884,-0.012,5
1693,0.00886,-0.0112,5
1694,0.008879999999999999,-0.0216,5
1695,0.008899999999999998,-0.0152,5
1696,0.008920000000000004,-0.0128,5
1697,0.008940000000000003,-0.0128,5
1698,0.008960000000000003,-0.014400000000000001,5
1699,0.008980000000000002,-0.009600000000000001,5
1700,0.009000000000000001,-0.009600000000000001,5
1701,0.00902,-0.0048000000000000004,5
1702,0.00904,-0.007200000000000001,5
1703,0.009059999999999999,-0.0064,5
1704,0.009080000000000005,-0.0176,5
1705,0.009100000000000004,-0.0128,5
1706,0.009120000000000003,-0.0128,5
1707,0.009140000000000002,-0.0112,5
1708,0.009160000000000001,-0.0112,5
1709,0.00918,-0.012,5
1710,0.0092,-0.0128,5
1711,0.009219999999999999,-0.012,5
1712,0.009239999999999998,-0.013600000000000001,5
1713,0.009260000000000004,-0.010400000000000001,5
1714,0.009280000000000004,-0.010400000000000001,5
1715,0.009300000000000003,-0.0224,5
1716,0.009320000000000002,-0.0296,5
1717,0.009340000000000001,-0.0224,5
1718,0.00936,-0.020800000000000003,5
1719,0.00938,-0.016,5
1720,0.009399999999999999,-0.0152,5
1721,0.009420000000000005,-0.013600000000000001,5
1722,0.009440000000000004,-0.012,5
1723,0.009460000000000003,-0.010400000000000001,5
1724,0.009480000000000002,-0.0064,5
1725,0.009500000000000001,-0.0056,5
1726,0.00952,-0.0088,5
1727,0.00954,-0.010400000000000001,5
1728,0.009559999999999999,-0.014400000000000001,5
1729,0.009579999999999998,-0.013600000000000001,5
1730,0.009600000000000004,-0.012,5
1731,0.009620000000000004,-0.007200000000000001,5
1732,0.009640000000000003,-0.010400000000000001,5
1733,0.009660000000000002,-0.007200000000000001,5
1734,0.009680000000000001,-0.0088,5
1735,0.0097,-0.013600000000000001,5
1736,0.00972,-0.0152,5
1737,0.009739999999999999,-0.0088,5
1738,0.009760000000000005,-0.009600000000000001,5
1739,0.009780000000000004,-0.0064,5
1740,0.009800000000000003,-0.013600000000000001,5
1741,0.009820000000000002,-0.0088,5
1742,0.009840000000000002,-0.0088,5
1743,0.00986,-0.012,5
1744,0.00988,-0.0088,5
1745,0.009899999999999999,-0.0152,5
1746,0.009919999999999998,-0.0152,5
1747,0.009940000000000004,-0.016,5
1748,0.009960000000000004,-0.012,5
1749,0.009980000000000003,-0.0088,5
1750,0.010000000000000002,-0.009600000000000001,5
1751,0.010020000000000001,-0.012,5
1752,0.01004,-0.016,5
1753,0.01006,-0.012,5
1754,0.010079999999999999,-0.0112,5
1755,0.010100000000000005,-0.032,5
1756,0.010120000000000004,-0.0296,5
1757,0.010140000000000003,-0.0264,5
1758,0.010160000000000002,-0.0224,5
1759,0.010180000000000002,-0.0224,5
1760,0.0102,-0.028,5
1761,0.01022,-0.0216,5
1762,0.010239999999999999,-0.0176,5
1763,0.010259999999999998,-0.016,5
1764,0.010280000000000004,-0.0184,5
1765,0.010300000000000004,-0.0184,5
1766,0.010320000000000003,-0.024800000000000003,5
1767,0.010340000000000002,-0.023200000000000002,5
1768,0.010360000000000001,-0.0176,5
1769,0.01038,-0.0128,5
1770,0.0104,-0.0112,5
1771,0.010419999999999999,-0.0256,5
1772,0.010440000000000005,-0.027200000000000002,5
1773,0.010460000000000004,-0.0296,5
1774,0.010480000000000003,-0.032,5
1775,0.010500000000000002,-0.027200000000000002,5
1776,0.010520000000000002,-0.023200000000000002,5
1777,0.01054,-0.024800000000000003,5
1778,0.01056,-0.0216,5
1779,0.010579999999999999,-0.0592,5
1780,0.010599999999999998,-0.0528,5
1781,0.010620000000000004,-0.055200000000000006,5
1782,0.010640000000000004,-0.06720000000000001,5
1783,0.010660000000000003,-0.057600000000000005,5
1784,0.010680000000000002,-0.0504,5
1785,0.010700000000000001,-0.049600000000000005,5
1786,0.01072,-0.0456,5
1787,0.01074,-0.0368,5
1788,0.010759999999999999,-0.0328,5
1789,0.010780000000000005,-0.032,5
1790,0.010800000000000004,-0.028,5
1791,0.010820000000000003,-0.031200000000000002,5
1792,0.010840000000000002,-0.027200000000000002,5
1793,0.010860000000000002,-0.024800000000000003,5
1794,0.01088,-0.023200000000000002,5
1795,0.0109,-0.0184,5
1796,0.01092,-0.0176,5
1797,0.010939999999999998,-0.013600000000000001,5
1798,0.010960000000000004,-0.0128,5
1799,0.010980000000000004,-0.0256,5
1800,0.011000000000000003,-0.028800000000000003,5
1801,0.011020000000000002,-0.023200000000000002,5
1802,0.011040000000000001,-0.020800000000000003,5
1803,0.01106,-0.0216,5
1804,0.01108,-0.0184,5
1805,0.011099999999999999,-0.010400000000000001,5
1806,0.011120000000000005,-0.0152,5
1807,0.011140000000000004,-0.0176,5
1808,0.011160000000000003,-0.0184,5
1809,0.011180000000000002,-0.016,5
1810,0.011200000000000002,-0.0152,5
1811,0.01122,-0.0112,5
1812,0.01124,-0.007200000000000001,5
1813,0.01126,-0.0176,5
1814,0.011279999999999998,-0.02,5
1815,0.011300000000000004,-0.016,5
1816,0.011320000000000004,-0.013600000000000001,5
1817,0.011340000000000003,-0.009600000000000001,5
1818,0.011360000000000002,-0.009600000000000001,5
1819,0.011380000000000001,-0.0088,5
1820,0.0114,-0.0064,5
1821,0.01142,-0.007200000000000001,5
1822,0.011439999999999999,-0.008,5
1823,0.011460000000000005,-0.0056,5
1824,0.011480000000000004,-0.014400000000000001,5
1825,0.011500000000000003,-0.0112,5
1826,0.011520000000000002,-0.0112,5
1827,0.011540000000000002,-0.010400000000000001,5
1828,0.01156,-0.008,5
1829,0.01158,-0.0088,5
1830,0.0116,-0.007200000000000001,5
1831,0.011619999999999998,-0.0056,5
1832,0.011640000000000005,-0.0048000000000000004,5
1833,0.011660000000000004,-0.0056,5
1834,0.011680000000000003,-0.0064,5
1835,0.011700000000000002,-0.004,5
1836,0.011720000000000001,-0.004,5
1837,0.01174,0.0008,5
1838,0.01176,-0.0032,5
1839,0.011779999999999999,-0.0016,5
1840,0.011800000000000005,-0.0032,5
1841,0.011820000000000004,-0.0016,5
1842,0.011840000000000003,0.0008,5
1843,0.011860000000000002,0.0,5
1844,0.011880000000000002,0.0008,5
1845,0.0119,-0.0584,5
1846,0.01192,-0.0528,5
1847,0.01194,-0.048,5
1848,0.011959999999999998,-0.0392,5
1849,0.011980000000000005,-0.0392,5
1850,0.012000000000000004,-0.033600000000000005,5
1851,0.012020000000000003,-0.033600000000000005,5
1852,0.012040000000000002,-0.033600000000000005,5
1853,0.012060000000000001,-0.028800000000000003,5
1854,0.01208,-0.0264,5
1855,0.0121,-0.028800000000000003,5
1856,0.012119999999999999,-0.0256,5
1857,0.012140000000000005,-0.0256,5
1858,0.012160000000000004,-0.024800000000000003,5
1859,0.012180000000000003,-0.0256,5
1860,0.012200000000000003,-0.027200000000000002,5
1861,0.012220000000000002,-0.0216,5
1862,0.012240000000000001,-0.023200000000000002,5
1863,0.01226,-0.02,5
1864,0.01228,-0.020800000000000003,5
1865,0.012299999999999998,-0.016,5
1866,0.012320000000000005,-0.014400000000000001,5
1867,0.012340000000000004,-0.014400000000000001,5
1868,0.012360000000000003,-0.012,5
1869,0.012380000000000002,-0.013600000000000001,5
1870,0.012400000000000001,-0.009600000000000001,5
1871,0.01242,-0.0128,5
1872,0.01244,-0.014400000000000001,5
1873,0.012459999999999999,-0.0128,5
1874,0.012480000000000005,-0.010400000000000001,5
1875,0.012500000000000004,-0.012,5
1876,0.012520000000000003,-0.009600000000000001,5
1877,0.012540000000000003,-0.0088,5
1878,0.012560000000000002,-0.0048000000000000004,5
1879,0.012580000000000001,-0.004,5
1880,0.0126,-0.004,5
1881,0.01262,-0.0016,5
1882,0.012639999999999998,-0.0048000000000000004,5
1883,0.012660000000000005,-0.0056,5
1884,0.012680000000000004,0.0,5
1885,0.012700000000000003,-0.0048000000000000004,5
1886,0.012720000000000002,-0.0048000000000000004,5
1887,0.012740000000000001,-0.0032,5
1888,0.01276,-0.004,5
1889,0.01278,-0.004,5
1890,0.012799999999999999,-0.004,5
1891,0.012820000000000005,0.0,5
1892,0.012840000000000004,-0.024800000000000003,5
1893,0.012860000000000003,-0.024800000000000003,5
1894,0.012880000000000003,-0.028800000000000003,5
1895,0.012900000000000002,-0.027200000000000002,5
1896,0.012920000000000001,-0.0224,5
1897,0.01294,-0.02,5
1898,0.01296,-0.013600000000000001,5
1899,0.012979999999999998,-0.0224,5
1900,0.013000000000000005,-0.0304,5
1901,0.013020000000000004,-0.020800000000000003,5
1902,0.013040000000000003,-0.0304,5
1903,0.013060000000000002,-0.024,5
1904,0.013080000000000001,-0.020800000000000003,5
1905,0.0131,-0.023200000000000002,5
1906,0.01312,-0.0216,5
1907,0.013139999999999999,-0.024,5
1908,0.013160000000000005,-0.0184,5
1909,0.013180000000000004,-0.020800000000000003,5
1910,0.013200000000000003,-0.0184,5
1911,0.013220000000000003,-0.0152,5
1912,0.013240000000000002,-0.019200000000000002,5
1913,0.013260000000000001,-0.0128,5
1914,0.01328,-0.013600000000000001,5
1915,0.0133,-0.0088,5
1916,0.013319999999999999,-0.010400000000000001,5
1917,0.013340000000000005,-0.013600000000000001,5
1918,0.013360000000000004,-0.009600000000000001,5
1919,0.013380000000000003,-0.010400000000000001,5
1920,0.013400000000000002,-0.014400000000000001,5
1921,0.013420000000000001,-0.010400000000000001,5
1922,0.01344,-0.013600000000000001,5
1923,0.01346,-0.0088,5
1924,0.013479999999999999,-0.010400000000000001,5
1925,0.013500000000000005,-0.009600000000000001,5
1926,0.013520000000000004,-0.008,5
1927,0.013540000000000003,-0.012,5
1928,0.013560000000000003,-0.0112,5
1929,0.013580000000000002,-0.012,5
1930,0.013600000000000001,-0.016800000000000002,5
1931,0.01362,-0.014400000000000001,5
1932,0.01364,-0.016800000000000002,5
1933,0.013659999999999999,-0.0256,5
1934,0.013680000000000005,-0.020800000000000003,5
1935,0.013700000000000004,-0.023200000000000002,5
1936,0.013720000000000003,-0.027200000000000002,5
1937,0.013740000000000002,-0.028,5
1938,0.013760000000000001,-0.0224,5
1939,0.01378,-0.0216,5
1940,0.0138,-0.019200000000000002,5
1941,0.013819999999999999,-0.016,5
1942,0.013840000000000005,-0.019200000000000002,5
1943,0.013860000000000004,-0.014400000000000001,5
1944,0.013880000000000003,-0.016,5
1945,0.013900000000000003,-0.0128,5
1946,0.013920000000000002,-0.013600000000000001,5
1947,0.013940000000000001,-0.028800000000000003,5
1948,0.01396,-0.031200000000000002,5
1949,0.01398,-0.027200000000000002,5
1950,0.013999999999999999,-0.024,5
1951,0.014020000000000005,-0.0216,5
1952,0.014040000000000004,-0.0256,5
1953,0.014060000000000003,-0.024800000000000003,5
1954,0.014080000000000002,-0.0256,5
1955,0.014100000000000001,-0.028800000000000003,5
1956,0.01412,-0.0376,5
1957,0.01414,-0.036000000000000004,5
1958,0.014159999999999999,-0.027200000000000002,5
1959,0.014180000000000005,-0.0256,5
1960,0.014200000000000004,-0.024,5
1961,0.014220000000000003,-0.031200000000000002,5
1962,0.014240000000000003,-0.0256,5
1963,0.014260000000000002,-0.0216,5
1964,0.014280000000000001,-0.019200000000000002,5
1965,0.0143,-0.014400000000000001,5
1966,0.01432,-0.0184,5
1967,0.014339999999999999,-0.013600000000000001,5
1968,0.014360000000000005,-0.0216,5
1969,0.014380000000000004,-0.0184,5
1970,0.014400000000000003,-0.0128,5
1971,0.014420000000000002,-0.010400000000000001,5
1972,0.014440000000000001,-0.016800000000000002,5
1973,0.01446,-0.016800000000000002,5
1974,0.01448,-0.0152,5
1975,0.014499999999999999,-0.014400000000000001,5
1976,0.014520000000000005,-0.0128,5
1977,0.014540000000000004,-0.0152,5
1978,0.014560000000000003,-0.0224,5
1979,0.014580000000000003,-0.028800000000000003,5
1980,0.014600000000000002,-0.0304,5
1981,0.014620000000000001,-0.024800000000000003,5
1982,0.01464,-0.0368,5
1983,0.01466,-0.028800000000000003,5
1984,0.014679999999999999,-0.0256,5
1985,0.014700000000000005,-0.024,5
1986,0.014720000000000004,-0.027200000000000002,5
1987,0.014740000000000003,-0.023200000000000002,5
1988,0.014760000000000002,-0.0184,5
1989,0.014780000000000001,-0.0152,5
1990,0.0148,-0.014400000000000001,5
1991,0.01482,-0.016800000000000002,5
1992,0.014839999999999999,-0.016,5
1993,0.014860000000000005,-0.0152,5
1994,0.014880000000000004,-0.0152,5
1995,0.014900000000000004,-0.0112,5
1996,0.014920000000000003,-0.010400000000000001,5
1997,0.014940000000000002,-0.0112,5
1998,0.014960000000000001,-0.009600000000000001,5
1999,0.01498,-0.007200000000000001,5
2000,0.015,-0.0128,5
2001,0.015019999999999999,-0.023200000000000002,5
2002,0.015040000000000005,-0.02,5
2003,0.015060000000000004,-0.02,5
2004,0.015080000000000003,-0.019200000000000002,5
2005,0.015100000000000002,-0.024800000000000003,5
2006,0.015120000000000001,-0.020800000000000003,5
2007,0.01514,-0.014400000000000001,5
2008,0.01516,-0.014400000000000001,5
2009,0.015179999999999999,-0.0152,5
2010,0.015200000000000005,-0.0224,5
2011,0.015220000000000004,-0.0224,5
2012,0.015240000000000004,-0.020800000000000003,5
2013,0.015260000000000003,-0.0184,5
2014,0.015280000000000002,-0.0184,5
2015,0.015300000000000001,-0.023200000000000002,5
2016,0.01532,-0.024800000000000003,5
2017,0.01534,-0.024800000000000003,5
2018,0.015359999999999999,-0.0184,5
2019,0.015380000000000005,-0.024,5
2020,0.015400000000000004,-0.023200000000000002,5
2021,0.015420000000000003,-0.023200000000000002,5
2022,0.015440000000000002,-0.0264,5
2023,0.015460000000000002,-0.027200000000000002,5
2024,0.01548,-0.0224,5
2025,0.0155,-0.020800000000000003,5
2026,0.015519999999999999,-0.0184,5
2027,0.015540000000000005,-0.0176,5
2028,0.015560000000000004,-0.020800000000000003,5
2029,0.015580000000000004,-0.024,5
2030,0.015600000000000003,-0.020800000000000003,5
2031,0.015620000000000002,-0.016800000000000002,5
2032,0.01564,-0.020800000000000003,5
2033,0.01566,-0.019200000000000002,5
2034,0.01568,-0.020800000000000003,5
2035,0.0157,-0.0568,5
2036,0.015720000000000005,-0.0584,5
2037,0.015740000000000004,-0.049600000000000005,5
2038,0.015760000000000003,-0.046400000000000004,5
2039,0.015780000000000002,-0.04,5
2040,0.0158,-0.041600000000000005,5
2041,0.01582,-0.038400000000000004,5
2042,0.01584,-0.0328,5
2043,0.01586,-0.0368,5
2044,0.015880000000000005,-0.031200000000000002,5
2045,0.015900000000000004,-0.028,5
2046,0.015920000000000004,-0.028,5
2047,0.015940000000000003,-0.0264,5
2048,0.015960000000000002,-0.0216,5
2049,0.01598,-0.0176,5
2050,0.016,-0.0176,5
2051,0.01602,-0.013600000000000001,5
2052,0.01604,-0.014400000000000001,5
2053,0.016060000000000005,-0.0152,5
2054,0.016080000000000004,-0.0152,5
2055,0.016100000000000003,-0.012,5
2056,0.016120000000000002,-0.0088,5
2057,0.01614,-0.007200000000000001,5
2058,0.01616,-0.008,5
2059,0.01618,-0.010400000000000001,5
2060,0.0162,-0.009600000000000001,5
2061,0.016220000000000005,-0.007200000000000001,5
2062,0.016240000000000004,-0.0064,5
2063,0.016260000000000004,-0.0048000000000000004,5
2064,0.016280000000000003,-0.0056,5
2065,0.016300000000000002,-0.008,5
2066,0.01632,-0.0048000000000000004,5
2067,0.01634,-0.0048000000000000004,5
2068,0.01636,-0.02,5
2069,0.01638,-0.0184,5
2070,0.016400000000000005,-0.0184,5
2071,0.016420000000000004,-0.02,5
2072,0.016440000000000003,-0.020800000000000003,5
2073,0.016460000000000002,-0.016,5
2074,0.01648,-0.0152,5
2075,0.0165,-0.016800000000000002,5
2076,0.01652,-0.016800000000000002,5
2077,0.01654,-0.012,5
2078,0.016560000000000005,-0.014400000000000001,5
2079,0.016580000000000004,-0.016800000000000002,5
2080,0.016600000000000004,-0.0128,5
2081,0.016620000000000003,-0.0112,5
2082,0.016640000000000002,-0.014400000000000001,5
2083,0.01666,-0.007200000000000001,5
2084,0.01668,-0.009600000000000001,5
2085,0.0167,-0.012,5
2086,0.01672,-0.032,5
2087,0.016740000000000005,-0.0256,5
2088,0.016760000000000004,-0.023200000000000002,5
2089,0.016780000000000003,-0.0256,5
2090,0.016800000000000002,-0.023200000000000002,5
2091,0.01682,-0.02,5
2092,0.01684,-0.0176,5
2093,0.01686,-0.0152,5
2094,0.01688,-0.041600000000000005,5
2095,0.016900000000000005,-0.038400000000000004,5
