,Datos,Tiempo
529,-0.0002884,-0.009600000000000001
530,-0.000288,-0.009600000000000001
531,-0.00028760000000000005,-0.0112
532,-0.00028720000000000004,-0.010400000000000001
533,-0.00028680000000000003,-0.0088
534,-0.0002864,-0.0112
535,-0.000286,-0.0088
536,-0.0002856,-0.008
537,-0.0002852,-0.010400000000000001
538,-0.0002848,-0.009600000000000001
539,-0.00028440000000000003,-0.0128
540,-0.000284,-0.009600000000000001
541,-0.0002836,-0.0088
542,-0.00028320000000000005,-0.010400000000000001
543,-0.00028280000000000004,-0.0088
544,-0.00028240000000000003,-0.009600000000000001
545,-0.000282,-0.009600000000000001
546,-0.0002816,-0.0064
547,-0.0002812,-0.0088
548,-0.0002808,-0.0088
549,-0.0002804,-0.007200000000000001
550,-0.00028000000000000003,-0.008
551,-0.0002796,-0.010400000000000001
552,-0.0002792,-0.007200000000000001
553,-0.00027880000000000005,-0.007200000000000001
554,-0.00027840000000000005,-0.0088
555,-0.00027800000000000004,-0.0064
556,-0.0002776,-0.008
557,-0.0002772,-0.0112
558,-0.0002768,-0.008
559,-0.0002764,-0.010400000000000001
560,-0.000276,-0.010400000000000001
561,-0.00027560000000000003,-0.0128
562,-0.0002752,-0.009600000000000001
563,-0.0002748,-0.009600000000000001
564,-0.00027440000000000006,-0.0128
565,-0.00027400000000000005,-0.0112
566,-0.00027360000000000004,-0.0112
567,-0.0002732,-0.0112
568,-0.0002728,-0.0112
569,-0.0002724,-0.010400000000000001
570,-0.000272,-0.007200000000000001
571,-0.0002716,-0.012
572,-0.00027120000000000003,-0.0112
573,-0.0002708,-0.0176
574,-0.0002704,-0.009600000000000001
575,-0.00027000000000000006,-0.008
576,-0.00026960000000000005,-0.012
577,-0.00026920000000000004,-0.010400000000000001
578,-0.00026880000000000003,-0.0112
579,-0.0002684,-0.0128
580,-0.000268,-0.0112
581,-0.0002676,-0.010400000000000001
582,-0.0002672,-0.0112
583,-0.00026680000000000003,-0.012
584,-0.0002664,-0.0112
585,-0.000266,-0.009600000000000001
586,-0.00026560000000000006,-0.012
587,-0.00026520000000000005,-0.0128
588,-0.00026480000000000004,-0.0112
589,-0.00026440000000000003,-0.012
590,-0.000264,-0.0128
591,-0.0002636,-0.010400000000000001
592,-0.0002632,-0.010400000000000001
593,-0.0002628,-0.013600000000000001
594,-0.0002624,-0.012
595,-0.000262,-0.009600000000000001
596,-0.0002616,-0.0128
597,-0.00026120000000000006,-0.013600000000000001
598,-0.00026080000000000005,-0.0128
599,-0.00026040000000000004,-0.0128
600,-0.00026000000000000003,-0.009600000000000001
601,-0.0002596,-0.010400000000000001
602,-0.0002592,-0.009600000000000001
603,-0.0002588,-0.012
604,-0.0002584,-0.0112
605,-0.000258,-0.012
606,-0.00025760000000000003,-0.0112
607,-0.0002572,-0.0112
608,-0.0002568,-0.009600000000000001
609,-0.00025640000000000005,-0.012
610,-0.00025600000000000004,-0.0112
611,-0.00025560000000000003,-0.0112
612,-0.0002552,-0.012
613,-0.0002548,-0.012
614,-0.0002544,-0.0112
615,-0.00025400000000000005,-0.014400000000000001
616,-0.00025360000000000004,-0.0112
617,-0.00025320000000000003,-0.009600000000000001
618,-0.0002528,-0.0128
619,-0.0002524,-0.012
620,-0.000252,-0.009600000000000001
621,-0.00025160000000000004,-0.0128
622,-0.00025120000000000003,-0.012
623,-0.0002508,-0.0128
624,-0.0002504,-0.0128
625,-0.00025,-0.014400000000000001
626,-0.0002496,-0.012
627,-0.00024920000000000004,-0.009600000000000001
628,-0.00024880000000000003,-0.0088
629,-0.0002484,-0.012
630,-0.000248,-0.0112
631,-0.0002476,-0.010400000000000001
632,-0.00024720000000000005,-0.012
633,-0.00024680000000000004,-0.010400000000000001
634,-0.0002464,-0.0128
635,-0.000246,-0.013600000000000001
636,-0.0002456,-0.0112
637,-0.0002452,-0.010400000000000001
638,-0.00024480000000000004,-0.0128
639,-0.00024440000000000003,-0.009600000000000001
640,-0.00024400000000000002,-0.0112
641,-0.0002436,-0.0128
642,-0.0002432,-0.010400000000000001
643,-0.00024280000000000005,-0.0112
644,-0.00024240000000000004,-0.014400000000000001
645,-0.00024200000000000003,-0.0088
646,-0.00024160000000000002,-0.0112
