,Datos,Tiempo
396,-0.003416,-0.024800000000000003
397,-0.003412,-0.024800000000000003
398,-0.0034080000000000004,-0.020800000000000003
399,-0.003404,-0.0184
400,-0.0034000000000000002,-0.0264
401,-0.003396,-0.024
402,-0.003392,-0.0216
403,-0.0033880000000000004,-0.020800000000000003
404,-0.003384,-0.019200000000000002
405,-0.00338,-0.02
406,-0.003376,-0.02
407,-0.003372,-0.0176
408,-0.0033680000000000003,-0.0176
409,-0.0033640000000000002,-0.0184
410,-0.00336,-0.016800000000000002
411,-0.0033560000000000005,-0.0184
412,-0.003352,-0.0152
413,-0.0033480000000000003,-0.02
414,-0.003344,-0.0224
415,-0.00334,-0.02
416,-0.0033360000000000004,-0.02
417,-0.003332,-0.024
418,-0.0033280000000000002,-0.019200000000000002
419,-0.003324,-0.024
420,-0.00332,-0.0224
421,-0.0033160000000000004,-0.0224
422,-0.0033120000000000003,-0.024
423,-0.003308,-0.020800000000000003
424,-0.003304,-0.019200000000000002
425,-0.0033,-0.019200000000000002
426,-0.0032960000000000003,-0.0216
427,-0.0032920000000000002,-0.0184
428,-0.003288,-0.020800000000000003
429,-0.0032840000000000005,-0.02
430,-0.00328,-0.0184
431,-0.0032760000000000003,-0.0184
432,-0.003272,-0.016800000000000002
433,-0.003268,-0.013600000000000001
434,-0.0032640000000000004,-0.02
435,-0.00326,-0.0176
436,-0.003256,-0.016800000000000002
437,-0.003252,-0.0176
438,-0.003248,-0.0152
439,-0.0032440000000000004,-0.016
440,-0.0032400000000000003,-0.0152
441,-0.003236,-0.010400000000000001
442,-0.0032320000000000005,-0.016800000000000002
443,-0.003228,-0.009600000000000001
444,-0.0032240000000000003,-0.0128
445,-0.00322,-0.016800000000000002
446,-0.003216,-0.012
447,-0.0032120000000000004,-0.014400000000000001
448,-0.003208,-0.014400000000000001
449,-0.0032040000000000003,-0.010400000000000001
450,-0.0032,-0.014400000000000001
451,-0.003196,-0.0128
452,-0.0031920000000000004,-0.010400000000000001
453,-0.003188,-0.010400000000000001
454,-0.003184,-0.0112
455,-0.00318,-0.0152
456,-0.003176,-0.0064
457,-0.0031720000000000003,-0.0128
458,-0.0031680000000000002,-0.009600000000000001
459,-0.003164,-0.0112
460,-0.0031600000000000005,-0.0088
461,-0.003156,-0.007200000000000001
462,-0.0031520000000000003,-0.008
463,-0.003148,-0.0088
464,-0.003144,-0.010400000000000001
465,-0.0031400000000000004,-0.008
466,-0.003136,-0.007200000000000001
467,-0.0031320000000000002,-0.010400000000000001
468,-0.003128,-0.0064
469,-0.003124,-0.0048000000000000004
470,-0.0031200000000000004,-0.0064
471,-0.0031160000000000003,-0.0064
472,-0.003112,-0.009600000000000001
473,-0.003108,-0.007200000000000001
474,-0.003104,-0.0064
475,-0.0031000000000000003,-0.004
476,-0.0030960000000000002,-0.0056
477,-0.003092,-0.007200000000000001
478,-0.0030880000000000005,-0.0056
479,-0.003084,-0.0032
480,-0.0030800000000000003,-0.010400000000000001
481,-0.003076,-0.0048000000000000004
482,-0.003072,-0.004
483,-0.0030680000000000004,-0.0048000000000000004
484,-0.003064,-0.007200000000000001
485,-0.0030600000000000002,-0.0016
486,-0.003056,-0.008
487,-0.003052,-0.0088
488,-0.0030480000000000004,-0.0112
489,-0.0030440000000000003,-0.0128
490,-0.00304,-0.0112
491,-0.003036,-0.0112
492,-0.0030320000000000004,-0.014400000000000001
493,-0.0030280000000000003,-0.012
494,-0.003024,-0.009600000000000001
495,-0.00302,-0.0184
496,-0.003016,-0.012
497,-0.0030120000000000004,-0.016
498,-0.0030080000000000003,-0.0152
499,-0.003004,-0.008
500,-0.003,-0.032
501,-0.0029960000000000004,-0.0304
502,-0.0029920000000000003,-0.0328
503,-0.002988,-0.028800000000000003
504,-0.002984,-0.031200000000000002
505,-0.00298,-0.04
506,-0.0029760000000000003,-0.0376
507,-0.0029720000000000002,-0.0368
508,-0.002968,-0.0352
509,-0.002964,-0.0376
510,-0.0029600000000000004,-0.031200000000000002
511,-0.0029560000000000003,-0.031200000000000002
512,-0.002952,-0.032
513,-0.002948,-0.027200000000000002
514,-0.002944,-0.032
515,-0.0029400000000000003,-0.028800000000000003
516,-0.0029360000000000002,-0.028800000000000003
517,-0.002932,-0.0256
518,-0.002928,-0.028800000000000003
519,-0.0029240000000000004,-0.027200000000000002
520,-0.0029200000000000003,-0.0304
521,-0.002916,-0.0264
522,-0.002912,-0.024800000000000003
523,-0.002908,-0.0264
524,-0.0029040000000000003,-0.024800000000000003
525,-0.0029000000000000002,-0.023200000000000002
526,-0.002896,-0.0256
527,-0.002892,-0.023200000000000002
528,-0.0028880000000000004,-0.024
529,-0.0028840000000000003,-0.023200000000000002
530,-0.00288,-0.0216
531,-0.002876,-0.0216
532,-0.002872,-0.020800000000000003
533,-0.0028680000000000003,-0.019200000000000002
534,-0.0028640000000000002,-0.0184
535,-0.00286,-0.02
536,-0.002856,-0.024800000000000003
537,-0.0028520000000000004,-0.020800000000000003
538,-0.0028480000000000003,-0.0176
539,-0.002844,-0.016800000000000002
540,-0.00284,-0.016800000000000002
541,-0.0028360000000000004,-0.0152
542,-0.0028320000000000003,-0.0152
543,-0.0028280000000000002,-0.0128
544,-0.002824,-0.014400000000000001
545,-0.00282,-0.014400000000000001
546,-0.0028160000000000004,-0.0152
547,-0.0028120000000000003,-0.0128
548,-0.002808,-0.014400000000000001
549,-0.002804,-0.0184
550,-0.0028000000000000004,-0.0112
551,-0.0027960000000000003,-0.016
552,-0.002792,-0.0112
553,-0.002788,-0.013600000000000001
554,-0.002784,-0.014400000000000001
555,-0.0027800000000000004,-0.010400000000000001
556,-0.0027760000000000003,-0.0128
557,-0.002772,-0.0128
558,-0.002768,-0.010400000000000001
559,-0.0027640000000000004,-0.014400000000000001
560,-0.0027600000000000003,-0.0088
561,-0.002756,-0.0128
562,-0.002752,-0.010400000000000001
563,-0.002748,-0.012
564,-0.0027440000000000003,-0.014400000000000001
565,-0.0027400000000000002,-0.008
566,-0.002736,-0.010400000000000001
567,-0.002732,-0.009600000000000001
568,-0.0027280000000000004,-0.008
569,-0.0027240000000000003,-0.013600000000000001
570,-0.00272,-0.0088
571,-0.002716,-0.0128
572,-0.002712,-0.010400000000000001
573,-0.0027080000000000003,-0.0112
574,-0.0027040000000000002,-0.009600000000000001
575,-0.0027,-0.0088
576,-0.002696,-0.013600000000000001
577,-0.0026920000000000004,-0.007200000000000001
578,-0.0026880000000000003,-0.009600000000000001
579,-0.002684,-0.010400000000000001
580,-0.00268,-0.0088
581,-0.002676,-0.008
582,-0.0026720000000000003,-0.010400000000000001
583,-0.0026680000000000002,-0.0088
584,-0.002664,-0.009600000000000001
585,-0.00266,-0.009600000000000001
586,-0.0026560000000000004,-0.007200000000000001
587,-0.0026520000000000003,-0.0064
588,-0.002648,-0.007200000000000001
589,-0.002644,-0.009600000000000001
590,-0.0026400000000000004,-0.0048000000000000004
591,-0.0026360000000000003,-0.008
592,-0.0026320000000000002,-0.009600000000000001
593,-0.002628,-0.0088
594,-0.002624,-0.0048000000000000004
595,-0.0026200000000000004,-0.012
596,-0.0026160000000000003,-0.014400000000000001
597,-0.002612,-0.0112
598,-0.002608,-0.0152
599,-0.0026040000000000004,-0.0112
600,-0.0026000000000000003,-0.0152
601,-0.0025960000000000002,-0.010400000000000001
602,-0.002592,-0.0152
603,-0.002588,-0.0176
604,-0.0025840000000000004,-0.0216
605,-0.0025800000000000003,-0.023200000000000002
606,-0.002576,-0.024
607,-0.002572,-0.0216
608,-0.0025680000000000004,-0.016800000000000002
609,-0.0025640000000000003,-0.019200000000000002
610,-0.00256,-0.020800000000000003
611,-0.002556,-0.0184
612,-0.002552,-0.0176
613,-0.0025480000000000004,-0.0184
614,-0.0025440000000000003,-0.0176
615,-0.00254,-0.014400000000000001
616,-0.002536,-0.0152
617,-0.0025320000000000004,-0.02
618,-0.0025280000000000003,-0.016
619,-0.002524,-0.0152
620,-0.00252,-0.016800000000000002
621,-0.002516,-0.0176
622,-0.0025120000000000003,-0.019200000000000002
623,-0.0025080000000000002,-0.02
624,-0.002504,-0.0152
625,-0.0025,-0.016
626,-0.0024960000000000004,-0.016800000000000002
627,-0.0024920000000000003,-0.0152
628,-0.002488,-0.019200000000000002
629,-0.002484,-0.014400000000000001
630,-0.0024800000000000004,-0.009600000000000001
631,-0.0024760000000000003,-0.0224
632,-0.0024720000000000002,-0.019200000000000002
633,-0.002468,-0.027200000000000002
634,-0.002464,-0.028800000000000003
635,-0.0024600000000000004,-0.028800000000000003
636,-0.0024560000000000003,-0.0264
637,-0.002452,-0.0296
638,-0.002448,-0.0256
639,-0.0024440000000000004,-0.028800000000000003
640,-0.0024400000000000003,-0.032
641,-0.0024360000000000002,-0.032
642,-0.002432,-0.024800000000000003
643,-0.002428,-0.0296
644,-0.0024240000000000004,-0.028800000000000003
645,-0.0024200000000000003,-0.028
646,-0.002416,-0.0296
647,-0.002412,-0.0344
648,-0.0024080000000000004,-0.027200000000000002
649,-0.0024040000000000003,-0.0352
650,-0.0024000000000000002,-0.032
651,-0.002396,-0.0304
652,-0.002392,-0.027200000000000002
653,-0.0023880000000000004,-0.028800000000000003
654,-0.0023840000000000003,-0.027200000000000002
655,-0.00238,-0.028800000000000003
656,-0.002376,-0.027200000000000002
657,-0.0023720000000000004,-0.024
658,-0.0023680000000000003,-0.0216
659,-0.002364,-0.0256
660,-0.00236,-0.027200000000000002
661,-0.002356,-0.0296
662,-0.0023520000000000004,-0.024
663,-0.0023480000000000003,-0.024800000000000003
664,-0.002344,-0.024800000000000003
665,-0.00234,-0.024
666,-0.0023360000000000004,-0.024800000000000003
667,-0.0023320000000000003,-0.0224
668,-0.002328,-0.024800000000000003
669,-0.002324,-0.019200000000000002
670,-0.00232,-0.0216
