,Datos,Tiempo
358,-0.000892,-0.02
359,-0.0008910000000000001,-0.0176
360,-0.0008900000000000001,-0.023200000000000002
361,-0.000889,-0.02
362,-0.0008880000000000001,-0.0176
363,-0.000887,-0.019200000000000002
364,-0.0008860000000000001,-0.019200000000000002
365,-0.000885,-0.02
366,-0.000884,-0.019200000000000002
367,-0.0008830000000000001,-0.0184
368,-0.000882,-0.019200000000000002
369,-0.0008810000000000001,-0.016
370,-0.00088,-0.020800000000000003
371,-0.000879,-0.0176
372,-0.0008780000000000001,-0.016800000000000002
373,-0.0008770000000000001,-0.0176
374,-0.000876,-0.0176
375,-0.000875,-0.0184
376,-0.000874,-0.016800000000000002
377,-0.0008730000000000001,-0.0152
378,-0.000872,-0.0184
379,-0.000871,-0.0176
380,-0.0008700000000000001,-0.019200000000000002
381,-0.000869,-0.013600000000000001
382,-0.0008680000000000001,-0.0152
383,-0.000867,-0.0176
384,-0.000866,-0.0176
385,-0.0008650000000000001,-0.0184
386,-0.000864,-0.016800000000000002
387,-0.000863,-0.013600000000000001
388,-0.000862,-0.028800000000000003
389,-0.000861,-0.024800000000000003
390,-0.0008600000000000001,-0.024
391,-0.0008590000000000001,-0.0216
392,-0.000858,-0.020800000000000003
393,-0.0008570000000000001,-0.020800000000000003
394,-0.000856,-0.024800000000000003
395,-0.0008550000000000001,-0.024800000000000003
396,-0.000854,-0.024
397,-0.000853,-0.02
398,-0.0008520000000000001,-0.0216
399,-0.000851,-0.0256
400,-0.0008500000000000001,-0.0216
401,-0.000849,-0.0176
402,-0.000848,-0.0176
403,-0.0008470000000000001,-0.0184
404,-0.000846,-0.0224
405,-0.000845,-0.02
406,-0.000844,-0.02
407,-0.000843,-0.0176
408,-0.0008420000000000001,-0.019200000000000002
409,-0.0008410000000000001,-0.02
410,-0.00084,-0.023200000000000002
411,-0.0008390000000000001,-0.0184
412,-0.000838,-0.016
413,-0.0008370000000000001,-0.020800000000000003
414,-0.000836,-0.019200000000000002
415,-0.000835,-0.02
416,-0.0008340000000000001,-0.016800000000000002
417,-0.000833,-0.0184
418,-0.0008320000000000001,-0.02
419,-0.000831,-0.0176
420,-0.00083,-0.0216
421,-0.0008290000000000001,-0.0176
422,-0.0008280000000000001,-0.0176
423,-0.000827,-0.02
424,-0.000826,-0.0176
425,-0.000825,-0.020800000000000003
426,-0.0008240000000000001,-0.016800000000000002
427,-0.0008230000000000001,-0.0176
428,-0.000822,-0.0176
429,-0.0008210000000000001,-0.0176
430,-0.00082,-0.019200000000000002
431,-0.0008190000000000001,-0.0152
432,-0.000818,-0.016
433,-0.000817,-0.016
434,-0.0008160000000000001,-0.016800000000000002
435,-0.000815,-0.013600000000000001
436,-0.000814,-0.02
437,-0.000813,-0.0176
438,-0.000812,-0.02
439,-0.0008110000000000001,-0.016800000000000002
440,-0.0008100000000000001,-0.0152
441,-0.000809,-0.0152
442,-0.0008080000000000001,-0.014400000000000001
443,-0.000807,-0.016800000000000002
444,-0.0008060000000000001,-0.0176
445,-0.000805,-0.0152
446,-0.000804,-0.016
447,-0.0008030000000000001,-0.0152
448,-0.000802,-0.0224
449,-0.0008010000000000001,-0.0224
450,-0.0008,-0.0216
451,-0.000799,-0.020800000000000003
452,-0.0007980000000000001,-0.02
453,-0.000797,-0.0224
454,-0.000796,-0.020800000000000003
455,-0.000795,-0.02
456,-0.000794,-0.0184
457,-0.0007930000000000001,-0.024
458,-0.0007920000000000001,-0.0224
459,-0.000791,-0.0216
