,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
481,-0.032,-0.0769,0.005,310,0,10000,3.6
482,-0.056,-0.07680000000000001,0.005,310,0,10000,3.6
483,-0.04,-0.07669999999999999,0.005,310,0,10000,3.6
484,-0.07200000000000001,-0.0766,0.005,310,0,10000,3.6
485,-0.048,-0.0765,0.005,310,0,10000,3.6
486,-0.032,-0.0764,0.005,310,0,10000,3.6
487,-0.04,-0.0763,0.005,310,0,10000,3.6
488,-0.024,-0.07619999999999999,0.005,310,0,10000,3.6
489,-0.048,-0.0761,0.005,310,0,10000,3.6
490,-0.016,-0.076,0.005,310,0,10000,3.6
491,-0.032,-0.0759,0.005,310,0,10000,3.6
492,-0.024,-0.0758,0.005,310,0,10000,3.6
493,-0.024,-0.07569999999999999,0.005,310,0,10000,3.6
494,-0.048,-0.0756,0.005,310,0,10000,3.6
495,-0.032,-0.0755,0.005,310,0,10000,3.6
496,-0.032,-0.0754,0.005,310,0,10000,3.6
497,-0.048,-0.0753,0.005,310,0,10000,3.6
498,-0.048,-0.07519999999999999,0.005,310,0,10000,3.6
499,0.0,-0.0751,0.005,310,0,10000,3.6
500,-0.016,-0.075,0.005,310,0,10000,3.6
501,-0.04,-0.0749,0.005,310,0,10000,3.6
502,-0.04,-0.0748,0.005,310,0,10000,3.6
503,-0.016,-0.07469999999999999,0.005,310,0,10000,3.6
504,-0.032,-0.0746,0.005,310,0,10000,3.6
505,-0.032,-0.0745,0.005,310,0,10000,3.6
506,-0.032,-0.0744,0.005,310,0,10000,3.6
507,-0.04,-0.0743,0.005,310,0,10000,3.6
508,-0.04,-0.07419999999999999,0.005,310,0,10000,3.6
509,-0.016,-0.0741,0.005,310,0,10000,3.6
510,-0.04,-0.074,0.005,310,0,10000,3.6
511,-0.024,-0.0739,0.005,310,0,10000,3.6
512,-0.04,-0.0738,0.005,310,0,10000,3.6
513,-0.016,-0.07369999999999999,0.005,310,0,10000,3.6
514,-0.024,-0.0736,0.005,310,0,10000,3.6
515,-0.016,-0.0735,0.005,310,0,10000,3.6
516,-0.048,-0.07339999999999999,0.005,310,0,10000,3.6
517,-0.016,-0.0733,0.005,310,0,10000,3.6
518,-0.008,-0.07319999999999999,0.005,310,0,10000,3.6
519,-0.024,-0.0731,0.005,310,0,10000,3.6
520,-0.032,-0.073,0.005,310,0,10000,3.6
521,-0.016,-0.07289999999999999,0.005,310,0,10000,3.6
522,-0.04,-0.0728,0.005,310,0,10000,3.6
523,-0.064,-0.0727,0.005,310,0,10000,3.6
524,-0.024,-0.0726,0.005,310,0,10000,3.6
525,-0.016,-0.0725,0.005,310,0,10000,3.6
526,-0.024,-0.07239999999999999,0.005,310,0,10000,3.6
527,-0.048,-0.0723,0.005,310,0,10000,3.6
528,-0.032,-0.0722,0.005,310,0,10000,3.6
529,-0.024,-0.0721,0.005,310,0,10000,3.6
530,-0.032,-0.072,0.005,310,0,10000,3.6
531,-0.04,-0.07189999999999999,0.005,310,0,10000,3.6
532,-0.032,-0.0718,0.005,310,0,10000,3.6
533,-0.024,-0.0717,0.005,310,0,10000,3.6
534,-0.032,-0.0716,0.005,310,0,10000,3.6
535,-0.04,-0.0715,0.005,310,0,10000,3.6
536,-0.032,-0.07139999999999999,0.005,310,0,10000,3.6
537,-0.048,-0.0713,0.005,310,0,10000,3.6
538,-0.088,-0.0712,0.005,310,0,10000,3.6
539,-0.008,-0.0711,0.005,310,0,10000,3.6
540,-0.016,-0.07100000000000001,0.005,310,0,10000,3.6
541,-0.024,-0.07089999999999999,0.005,310,0,10000,3.6
542,-0.032,-0.0708,0.005,310,0,10000,3.6
543,-0.048,-0.0707,0.005,310,0,10000,3.6
544,-0.04,-0.0706,0.005,310,0,10000,3.6
545,-0.056,-0.07050000000000001,0.005,310,0,10000,3.6
546,-0.048,-0.07039999999999999,0.005,310,0,10000,3.6
547,-0.04,-0.0703,0.005,310,0,10000,3.6
548,-0.04,-0.0702,0.005,310,0,10000,3.6
549,-0.056,-0.0701,0.005,310,0,10000,3.6
550,-0.048,-0.07,0.005,310,0,10000,3.6
551,-0.12,-0.06989999999999999,0.005,310,0,10000,3.6
552,-0.056,-0.0698,0.005,310,0,10000,3.6
553,-0.04,-0.0697,0.005,310,0,10000,3.6
554,-0.032,-0.0696,0.005,310,0,10000,3.6
555,-0.048,-0.0695,0.005,310,0,10000,3.6
556,-0.04,-0.06939999999999999,0.005,310,0,10000,3.6
557,-0.056,-0.0693,0.005,310,0,10000,3.6
558,-0.024,-0.0692,0.005,310,0,10000,3.6
559,-0.056,-0.0691,0.005,310,0,10000,3.6
560,-0.04,-0.069,0.005,310,0,10000,3.6
561,-0.048,-0.06889999999999999,0.005,310,0,10000,3.6
562,-0.064,-0.0688,0.005,310,0,10000,3.6
563,-0.136,-0.0687,0.005,310,0,10000,3.6
564,-0.04,-0.0686,0.005,310,0,10000,3.6
565,-0.056,-0.0685,0.005,310,0,10000,3.6
566,-0.048,-0.06839999999999999,0.005,310,0,10000,3.6
567,-0.07200000000000001,-0.0683,0.005,310,0,10000,3.6
568,-0.024,-0.0682,0.005,310,0,10000,3.6
569,-0.04,-0.0681,0.005,310,0,10000,3.6
570,-0.07200000000000001,-0.068,0.005,310,0,10000,3.6
571,-0.04,-0.06789999999999999,0.005,310,0,10000,3.6
572,-0.04,-0.0678,0.005,310,0,10000,3.6
573,-0.07200000000000001,-0.0677,0.005,310,0,10000,3.6
574,-0.056,-0.0676,0.005,310,0,10000,3.6
575,-0.064,-0.0675,0.005,310,0,10000,3.6
576,-0.032,-0.06739999999999999,0.005,310,0,10000,3.6
577,-0.10400000000000001,-0.0673,0.005,310,0,10000,3.6
578,-0.08,-0.0672,0.005,310,0,10000,3.6
579,-0.08,-0.06709999999999999,0.005,310,0,10000,3.6
580,-0.048,-0.067,0.005,310,0,10000,3.6
581,-0.112,-0.06689999999999999,0.005,310,0,10000,3.6
582,-0.048,-0.0668,0.005,310,0,10000,3.6
583,-0.08,-0.0667,0.005,310,0,10000,3.6
584,-0.07200000000000001,-0.06659999999999999,0.005,310,0,10000,3.6
585,-0.096,-0.0665,0.005,310,0,10000,3.6
586,-0.07200000000000001,-0.06639999999999999,0.005,310,0,10000,3.6
587,-0.056,-0.0663,0.005,310,0,10000,3.6
588,-0.08,-0.0662,0.005,310,0,10000,3.6
589,-0.07200000000000001,-0.06609999999999999,0.005,310,0,10000,3.6
590,-0.136,-0.066,0.005,310,0,10000,3.6
591,-0.136,-0.0659,0.005,310,0,10000,3.6
592,-0.096,-0.0658,0.005,310,0,10000,3.6
593,-0.056,-0.0657,0.005,310,0,10000,3.6
594,-0.128,-0.06559999999999999,0.005,310,0,10000,3.6
595,-0.064,-0.0655,0.005,310,0,10000,3.6
596,-0.064,-0.0654,0.005,310,0,10000,3.6
597,-0.12,-0.0653,0.005,310,0,10000,3.6
598,-0.12,-0.0652,0.005,310,0,10000,3.6
599,-0.10400000000000001,-0.06509999999999999,0.005,310,0,10000,3.6
600,-0.10400000000000001,-0.065,0.005,310,0,10000,3.6
601,-0.10400000000000001,-0.0649,0.005,310,0,10000,3.6
602,-0.10400000000000001,-0.0648,0.005,310,0,10000,3.6
603,-0.112,-0.06470000000000001,0.005,310,0,10000,3.6
604,-0.12,-0.06459999999999999,0.005,310,0,10000,3.6
605,-0.088,-0.0645,0.005,310,0,10000,3.6
606,-0.152,-0.0644,0.005,310,0,10000,3.6
607,-0.10400000000000001,-0.0643,0.005,310,0,10000,3.6
608,-0.136,-0.06420000000000001,0.005,310,0,10000,3.6
609,-0.128,-0.06409999999999999,0.005,310,0,10000,3.6
610,-0.128,-0.064,0.005,310,0,10000,3.6
611,-0.07200000000000001,-0.0639,0.005,310,0,10000,3.6
612,-0.10400000000000001,-0.0638,0.005,310,0,10000,3.6
613,-0.10400000000000001,-0.0637,0.005,310,0,10000,3.6
614,-0.10400000000000001,-0.06359999999999999,0.005,310,0,10000,3.6
615,-0.12,-0.0635,0.005,310,0,10000,3.6
616,-0.112,-0.0634,0.005,310,0,10000,3.6
617,-0.10400000000000001,-0.0633,0.005,310,0,10000,3.6
618,-0.128,-0.0632,0.005,310,0,10000,3.6
619,-0.16,-0.06309999999999999,0.005,310,0,10000,3.6
620,-0.136,-0.063,0.005,310,0,10000,3.6
621,-0.136,-0.0629,0.005,310,0,10000,3.6
622,-0.088,-0.0628,0.005,310,0,10000,3.6
623,-0.10400000000000001,-0.0627,0.005,310,0,10000,3.6
624,-0.08,-0.06259999999999999,0.005,310,0,10000,3.6
625,-0.16,-0.0625,0.005,310,0,10000,3.6
626,-0.088,-0.0624,0.005,310,0,10000,3.6
627,-0.128,-0.062299999999999994,0.005,310,0,10000,3.6
628,-0.184,-0.06219999999999999,0.005,310,0,10000,3.6
629,-0.12,-0.0621,0.005,310,0,10000,3.6
630,-0.152,-0.062,0.005,310,0,10000,3.6
631,-0.152,-0.0619,0.005,310,0,10000,3.6
632,-0.12,-0.061799999999999994,0.005,310,0,10000,3.6
633,-0.128,-0.06169999999999999,0.005,310,0,10000,3.6
634,-0.176,-0.0616,0.005,310,0,10000,3.6
635,-0.14400000000000002,-0.0615,0.005,310,0,10000,3.6
636,-0.128,-0.061399999999999996,0.005,310,0,10000,3.6
637,-0.14400000000000002,-0.06129999999999999,0.005,310,0,10000,3.6
638,-0.176,-0.06119999999999999,0.005,310,0,10000,3.6
639,-0.14400000000000002,-0.0611,0.005,310,0,10000,3.6
640,-0.192,-0.061,0.005,310,0,10000,3.6
641,-0.136,-0.060899999999999996,0.005,310,0,10000,3.6
642,-0.184,-0.06079999999999999,0.005,310,0,10000,3.6
643,-0.2,-0.06069999999999999,0.005,310,0,10000,3.6
644,-0.176,-0.0606,0.005,310,0,10000,3.6
645,-0.216,-0.0605,0.005,310,0,10000,3.6
646,-0.152,-0.060399999999999995,0.005,310,0,10000,3.6
647,-0.24,-0.06029999999999999,0.005,310,0,10000,3.6
648,-0.136,-0.060200000000000004,0.005,310,0,10000,3.6
649,-0.176,-0.0601,0.005,310,0,10000,3.6
650,-0.20800000000000002,-0.06,0.005,310,0,10000,3.6
651,-0.232,-0.059899999999999995,0.005,310,0,10000,3.6
652,-0.2,-0.05979999999999999,0.005,310,0,10000,3.6
653,-0.272,-0.0597,0.005,310,0,10000,3.6
654,-0.16,-0.0596,0.005,310,0,10000,3.6
655,-0.168,-0.0595,0.005,310,0,10000,3.6
656,-0.168,-0.059399999999999994,0.005,310,0,10000,3.6
657,-0.20800000000000002,-0.05929999999999999,0.005,310,0,10000,3.6
658,-0.232,-0.0592,0.005,310,0,10000,3.6
659,-0.232,-0.0591,0.005,310,0,10000,3.6
660,-0.272,-0.059,0.005,310,0,10000,3.6
661,-0.24,-0.058899999999999994,0.005,310,0,10000,3.6
662,-0.2,-0.05879999999999999,0.005,310,0,10000,3.6
663,-0.232,-0.0587,0.005,310,0,10000,3.6
664,-0.216,-0.0586,0.005,310,0,10000,3.6
665,-0.168,-0.058499999999999996,0.005,310,0,10000,3.6
666,-0.168,-0.058399999999999994,0.005,310,0,10000,3.6
667,-0.28800000000000003,-0.05829999999999999,0.005,310,0,10000,3.6
668,-0.176,-0.0582,0.005,310,0,10000,3.6
669,-0.264,-0.0581,0.005,310,0,10000,3.6
670,-0.176,-0.057999999999999996,0.005,310,0,10000,3.6
671,-0.168,-0.05789999999999999,0.005,310,0,10000,3.6
672,-0.192,-0.05779999999999999,0.005,310,0,10000,3.6
673,-0.152,-0.0577,0.005,310,0,10000,3.6
674,-0.20800000000000002,-0.0576,0.005,310,0,10000,3.6
675,-0.176,-0.057499999999999996,0.005,310,0,10000,3.6
676,-0.24,-0.05739999999999999,0.005,310,0,10000,3.6
677,-0.12,-0.05729999999999999,0.005,310,0,10000,3.6
678,-0.16,-0.0572,0.005,310,0,10000,3.6
679,-0.152,-0.0571,0.005,310,0,10000,3.6
680,-0.14400000000000002,-0.056999999999999995,0.005,310,0,10000,3.6
681,-0.136,-0.05689999999999999,0.005,310,0,10000,3.6
682,-0.152,-0.0568,0.005,310,0,10000,3.6
683,-0.224,-0.0567,0.005,310,0,10000,3.6
684,-0.168,-0.0566,0.005,310,0,10000,3.6
685,-0.136,-0.056499999999999995,0.005,310,0,10000,3.6
686,-0.168,-0.05639999999999999,0.005,310,0,10000,3.6
687,-0.20800000000000002,-0.0563,0.005,310,0,10000,3.6
688,-0.136,-0.0562,0.005,310,0,10000,3.6
689,-0.232,-0.0561,0.005,310,0,10000,3.6
690,-0.168,-0.055999999999999994,0.005,310,0,10000,3.6
691,-0.14400000000000002,-0.05589999999999999,0.005,310,0,10000,3.6
692,-0.168,-0.0558,0.005,310,0,10000,3.6
693,-0.192,-0.0557,0.005,310,0,10000,3.6
694,-0.14400000000000002,-0.0556,0.005,310,0,10000,3.6
695,-0.16,-0.055499999999999994,0.005,310,0,10000,3.6
696,-0.168,-0.05539999999999999,0.005,310,0,10000,3.6
697,-0.168,-0.0553,0.005,310,0,10000,3.6
698,-0.14400000000000002,-0.0552,0.005,310,0,10000,3.6
699,-0.136,-0.055099999999999996,0.005,310,0,10000,3.6
700,-0.14400000000000002,-0.05499999999999999,0.005,310,0,10000,3.6
701,-0.184,-0.05489999999999999,0.005,310,0,10000,3.6
702,-0.176,-0.0548,0.005,310,0,10000,3.6
703,-0.256,-0.0547,0.005,310,0,10000,3.6
704,-0.16,-0.054599999999999996,0.005,310,0,10000,3.6
705,-0.264,-0.05449999999999999,0.005,310,0,10000,3.6
706,-0.136,-0.05439999999999999,0.005,310,0,10000,3.6
707,-0.2,-0.0543,0.005,310,0,10000,3.6
708,-0.216,-0.0542,0.005,310,0,10000,3.6
709,-0.176,-0.054099999999999995,0.005,310,0,10000,3.6
710,-0.20800000000000002,-0.05399999999999999,0.005,310,0,10000,3.6
711,-0.128,-0.0539,0.005,310,0,10000,3.6
712,-0.10400000000000001,-0.0538,0.005,310,0,10000,3.6
713,-0.168,-0.0537,0.005,310,0,10000,3.6
714,-0.152,-0.053599999999999995,0.005,310,0,10000,3.6
715,-0.224,-0.05349999999999999,0.005,310,0,10000,3.6
716,-0.16,-0.0534,0.005,310,0,10000,3.6
717,-0.136,-0.0533,0.005,310,0,10000,3.6
718,-0.12,-0.0532,0.005,310,0,10000,3.6
719,-0.176,-0.053099999999999994,0.005,310,0,10000,3.6
720,-0.14400000000000002,-0.05299999999999999,0.005,310,0,10000,3.6
721,-0.136,-0.0529,0.005,310,0,10000,3.6
722,-0.16,-0.0528,0.005,310,0,10000,3.6
723,-0.136,-0.0527,0.005,310,0,10000,3.6
724,-0.168,-0.052599999999999994,0.005,310,0,10000,3.6
725,-0.136,-0.05249999999999999,0.005,310,0,10000,3.6
726,-0.10400000000000001,-0.0524,0.005,310,0,10000,3.6
727,-0.16,-0.0523,0.005,310,0,10000,3.6
728,-0.168,-0.052199999999999996,0.005,310,0,10000,3.6
729,-0.16,-0.052099999999999994,0.005,310,0,10000,3.6
730,-0.152,-0.05199999999999999,0.005,310,0,10000,3.6
731,-0.128,-0.0519,0.005,310,0,10000,3.6
732,-0.112,-0.0518,0.005,310,0,10000,3.6
733,-0.096,-0.051699999999999996,0.005,310,0,10000,3.6
734,-0.176,-0.05159999999999999,0.005,310,0,10000,3.6
735,-0.112,-0.05149999999999999,0.005,310,0,10000,3.6
736,-0.176,-0.0514,0.005,310,0,10000,3.6
737,-0.2,-0.0513,0.005,310,0,10000,3.6
738,-0.168,-0.051199999999999996,0.005,310,0,10000,3.6
739,-0.112,-0.05109999999999999,0.005,310,0,10000,3.6
740,-0.136,-0.05099999999999999,0.005,310,0,10000,3.6
741,-0.176,-0.0509,0.005,310,0,10000,3.6
742,-0.128,-0.0508,0.005,310,0,10000,3.6
743,-0.152,-0.050699999999999995,0.005,310,0,10000,3.6
744,-0.176,-0.05059999999999999,0.005,310,0,10000,3.6
745,-0.136,-0.0505,0.005,310,0,10000,3.6
746,-0.12,-0.0504,0.005,310,0,10000,3.6
747,-0.096,-0.0503,0.005,310,0,10000,3.6
748,-0.152,-0.050199999999999995,0.005,310,0,10000,3.6
749,-0.2,-0.05009999999999999,0.005,310,0,10000,3.6
750,-0.152,-0.05,0.005,310,0,10000,3.6
751,-0.12,-0.0499,0.005,310,0,10000,3.6
752,-0.14400000000000002,-0.0498,0.005,310,0,10000,3.6
753,-0.168,-0.049699999999999994,0.005,310,0,10000,3.6
754,-0.12,-0.04959999999999999,0.005,310,0,10000,3.6
755,-0.14400000000000002,-0.0495,0.005,310,0,10000,3.6
756,-0.128,-0.0494,0.005,310,0,10000,3.6
757,-0.168,-0.0493,0.005,310,0,10000,3.6
758,-0.16,-0.049199999999999994,0.005,310,0,10000,3.6
759,-0.10400000000000001,-0.04909999999999999,0.005,310,0,10000,3.6
760,-0.10400000000000001,-0.049,0.005,310,0,10000,3.6
761,-0.10400000000000001,-0.0489,0.005,310,0,10000,3.6
762,-0.12,-0.048799999999999996,0.005,310,0,10000,3.6
763,-0.128,-0.04869999999999999,0.005,310,0,10000,3.6
764,-0.184,-0.04859999999999999,0.005,310,0,10000,3.6
765,-0.16,-0.0485,0.005,310,0,10000,3.6
766,-0.112,-0.0484,0.005,310,0,10000,3.6
767,-0.16,-0.048299999999999996,0.005,310,0,10000,3.6
768,-0.096,-0.04819999999999999,0.005,310,0,10000,3.6
769,-0.07200000000000001,-0.04809999999999999,0.005,310,0,10000,3.6
770,-0.12,-0.048,0.005,310,0,10000,3.6
771,-0.07200000000000001,-0.0479,0.005,310,0,10000,3.6
772,-0.056,-0.047799999999999995,0.005,310,0,10000,3.6
773,-0.07200000000000001,-0.04769999999999999,0.005,310,0,10000,3.6
774,-0.08,-0.04759999999999999,0.005,310,0,10000,3.6
775,-0.064,-0.0475,0.005,310,0,10000,3.6
776,-0.056,-0.0474,0.005,310,0,10000,3.6
777,-0.112,-0.047299999999999995,0.005,310,0,10000,3.6
778,-0.07200000000000001,-0.04719999999999999,0.005,310,0,10000,3.6
779,-0.112,-0.0471,0.005,310,0,10000,3.6
780,-0.08,-0.047,0.005,310,0,10000,3.6
781,-0.048,-0.0469,0.005,310,0,10000,3.6
782,-0.10400000000000001,-0.046799999999999994,0.005,310,0,10000,3.6
783,-0.064,-0.04669999999999999,0.005,310,0,10000,3.6
784,-0.10400000000000001,-0.0466,0.005,310,0,10000,3.6
785,-0.088,-0.0465,0.005,310,0,10000,3.6
786,-0.056,-0.0464,0.005,310,0,10000,3.6
787,-0.07200000000000001,-0.046299999999999994,0.005,310,0,10000,3.6
788,-0.128,-0.04619999999999999,0.005,310,0,10000,3.6
789,-0.07200000000000001,-0.0461,0.005,310,0,10000,3.6
790,-0.088,-0.046,0.005,310,0,10000,3.6
791,-0.056,-0.045899999999999996,0.005,310,0,10000,3.6
792,-0.064,-0.045799999999999993,0.005,310,0,10000,3.6
793,-0.14400000000000002,-0.04569999999999999,0.005,310,0,10000,3.6
794,-0.048,-0.0456,0.005,310,0,10000,3.6
795,-0.16,-0.0455,0.005,310,0,10000,3.6
796,-0.064,-0.045399999999999996,0.005,310,0,10000,3.6
797,-0.048,-0.04529999999999999,0.005,310,0,10000,3.6
798,-0.08,-0.04519999999999999,0.005,310,0,10000,3.6
799,-0.07200000000000001,-0.0451,0.005,310,0,10000,3.6
800,-0.096,-0.045,0.005,310,0,10000,3.6
801,-0.064,-0.044899999999999995,0.005,310,0,10000,3.6
802,-0.08,-0.04479999999999999,0.005,310,0,10000,3.6
803,-0.04,-0.04469999999999999,0.005,310,0,10000,3.6
804,-0.07200000000000001,-0.0446,0.005,310,0,10000,3.6
805,-0.064,-0.0445,0.005,310,0,10000,3.6
806,-0.07200000000000001,-0.044399999999999995,0.005,310,0,10000,3.6
807,-0.064,-0.04429999999999999,0.005,310,0,10000,3.6
808,-0.088,-0.04419999999999999,0.005,310,0,10000,3.6
809,-0.07200000000000001,-0.0441,0.005,310,0,10000,3.6
810,-0.08,-0.044,0.005,310,0,10000,3.6
811,-0.064,-0.043899999999999995,0.005,310,0,10000,3.6
812,-0.10400000000000001,-0.04379999999999999,0.005,310,0,10000,3.6
813,-0.056,-0.0437,0.005,310,0,10000,3.6
814,-0.08,-0.0436,0.005,310,0,10000,3.6
815,-0.136,-0.0435,0.005,310,0,10000,3.6
816,-0.152,-0.043399999999999994,0.005,310,0,10000,3.6
817,-0.056,-0.04329999999999999,0.005,310,0,10000,3.6
818,-0.07200000000000001,-0.0432,0.005,310,0,10000,3.6
819,-0.048,-0.0431,0.005,310,0,10000,3.6
820,-0.032,-0.043,0.005,310,0,10000,3.6
821,-0.088,-0.042899999999999994,0.005,310,0,10000,3.6
822,-0.048,-0.04279999999999999,0.005,310,0,10000,3.6
823,-0.056,-0.0427,0.005,310,0,10000,3.6
824,-0.048,-0.0426,0.005,310,0,10000,3.6
825,-0.04,-0.042499999999999996,0.005,310,0,10000,3.6
826,-0.048,-0.04239999999999999,0.005,310,0,10000,3.6
827,-0.048,-0.04229999999999999,0.005,310,0,10000,3.6
828,-0.04,-0.0422,0.005,310,0,10000,3.6
829,-0.016,-0.0421,0.005,310,0,10000,3.6
830,-0.032,-0.041999999999999996,0.005,310,0,10000,3.6
831,-0.048,-0.04189999999999999,0.005,310,0,10000,3.6
832,-0.07200000000000001,-0.04179999999999999,0.005,310,0,10000,3.6
833,-0.04,-0.0417,0.005,310,0,10000,3.6
834,-0.032,-0.0416,0.005,310,0,10000,3.6
835,-0.04,-0.041499999999999995,0.005,310,0,10000,3.6
836,-0.096,-0.04139999999999999,0.005,310,0,10000,3.6
837,-0.088,-0.04129999999999999,0.005,310,0,10000,3.6
838,-0.088,-0.0412,0.005,310,0,10000,3.6
839,-0.056,-0.0411,0.005,310,0,10000,3.6
840,-0.048,-0.040999999999999995,0.005,310,0,10000,3.6
841,-0.024,-0.04089999999999999,0.005,310,0,10000,3.6
842,-0.064,-0.04079999999999999,0.005,310,0,10000,3.6
843,-0.04,-0.0407,0.005,310,0,10000,3.6
844,-0.064,-0.0406,0.005,310,0,10000,3.6
845,-0.032,-0.040499999999999994,0.005,310,0,10000,3.6
846,-0.032,-0.04039999999999999,0.005,310,0,10000,3.6
847,-0.024,-0.0403,0.005,310,0,10000,3.6
848,-0.032,-0.0402,0.005,310,0,10000,3.6
849,-0.016,-0.0401,0.005,310,0,10000,3.6
850,-0.008,-0.039999999999999994,0.005,310,0,10000,3.6
851,-0.016,-0.03989999999999999,0.005,310,0,10000,3.6
852,-0.04,-0.0398,0.005,310,0,10000,3.6
853,-0.016,-0.0397,0.005,310,0,10000,3.6
854,-0.04,-0.039599999999999996,0.005,310,0,10000,3.6
855,-0.032,-0.03949999999999999,0.005,310,0,10000,3.6
856,-0.04,-0.03939999999999999,0.005,310,0,10000,3.6
857,-0.024,-0.0393,0.005,310,0,10000,3.6
858,-0.04,-0.0392,0.005,310,0,10000,3.6
859,-0.024,-0.039099999999999996,0.005,310,0,10000,3.6
860,-0.024,-0.03899999999999999,0.005,310,0,10000,3.6
861,-0.008,-0.03889999999999999,0.005,310,0,10000,3.6
862,-0.024,-0.0388,0.005,310,0,10000,3.6
863,-0.024,-0.0387,0.005,310,0,10000,3.6
864,-0.024,-0.038599999999999995,0.005,310,0,10000,3.6
865,-0.024,-0.03849999999999999,0.005,310,0,10000,3.6
866,-0.032,-0.03839999999999999,0.005,310,0,10000,3.6
867,-0.024,-0.0383,0.005,310,0,10000,3.6
868,-0.04,-0.0382,0.005,310,0,10000,3.6
869,-0.032,-0.038099999999999995,0.005,310,0,10000,3.6
870,-0.016,-0.03799999999999999,0.005,310,0,10000,3.6
871,0.0,-0.03789999999999999,0.005,310,0,10000,3.6
872,-0.016,-0.0378,0.005,310,0,10000,3.6
873,-0.008,-0.0377,0.005,310,0,10000,3.6
874,0.0,-0.037599999999999995,0.005,310,0,10000,3.6
875,0.0,-0.03749999999999999,0.005,310,0,10000,3.6
876,-0.008,-0.0374,0.005,310,0,10000,3.6
877,0.0,-0.0373,0.005,310,0,10000,3.6
878,-0.024,-0.0372,0.005,310,0,10000,3.6
879,-0.024,-0.037099999999999994,0.005,310,0,10000,3.6
880,-0.008,-0.03699999999999999,0.005,310,0,10000,3.6
881,-0.016,-0.0369,0.005,310,0,10000,3.6
882,-0.032,-0.0368,0.005,310,0,10000,3.6
883,0.0,-0.036699999999999997,0.005,310,0,10000,3.6
884,-0.016,-0.036599999999999994,0.005,310,0,10000,3.6
885,-0.016,-0.03649999999999999,0.005,310,0,10000,3.6
886,-0.008,-0.0364,0.005,310,0,10000,3.6
887,-0.016,-0.0363,0.005,310,0,10000,3.6
888,-0.032,-0.036199999999999996,0.005,310,0,10000,3.6
889,-0.016,-0.03609999999999999,0.005,310,0,10000,3.6
890,-0.008,-0.03599999999999999,0.005,310,0,10000,3.6
891,0.0,-0.0359,0.005,310,0,10000,3.6
892,0.0,-0.0358,0.005,310,0,10000,3.6
893,0.0,-0.035699999999999996,0.005,310,0,10000,3.6
894,-0.024,-0.03559999999999999,0.005,310,0,10000,3.6
895,-0.032,-0.03549999999999999,0.005,310,0,10000,3.6
896,0.0,-0.0354,0.005,310,0,10000,3.6
897,-0.024,-0.0353,0.005,310,0,10000,3.6
898,-0.016,-0.035199999999999995,0.005,310,0,10000,3.6
899,-0.008,-0.03509999999999999,0.005,310,0,10000,3.6
900,-0.016,-0.03499999999999999,0.005,310,0,10000,3.6
901,-0.008,-0.0349,0.005,310,0,10000,3.6
902,-0.032,-0.0348,0.005,310,0,10000,3.6
903,-0.016,-0.034699999999999995,0.005,310,0,10000,3.6
904,-0.032,-0.03459999999999999,0.005,310,0,10000,3.6
905,-0.008,-0.03449999999999999,0.005,310,0,10000,3.6
906,-0.008,-0.0344,0.005,310,0,10000,3.6
907,-0.04,-0.0343,0.005,310,0,10000,3.6
908,-0.008,-0.034199999999999994,0.005,310,0,10000,3.6
909,-0.024,-0.03409999999999999,0.005,310,0,10000,3.6
910,-0.016,-0.034,0.005,310,0,10000,3.6
911,-0.008,-0.0339,0.005,310,0,10000,3.6
912,-0.008,-0.0338,0.005,310,0,10000,3.6
913,-0.008,-0.033699999999999994,0.005,310,0,10000,3.6
914,-0.008,-0.03359999999999999,0.005,310,0,10000,3.6
915,-0.008,-0.0335,0.005,310,0,10000,3.6
916,-0.008,-0.0334,0.005,310,0,10000,3.6
917,-0.032,-0.033299999999999996,0.005,310,0,10000,3.6
918,-0.008,-0.03319999999999999,0.005,310,0,10000,3.6
919,-0.024,-0.03309999999999999,0.005,310,0,10000,3.6
920,0.0,-0.033,0.005,310,0,10000,3.6
921,-0.016,-0.0329,0.005,310,0,10000,3.6
922,-0.008,-0.032799999999999996,0.005,310,0,10000,3.6
923,-0.016,-0.03269999999999999,0.005,310,0,10000,3.6
924,-0.008,-0.03259999999999999,0.005,310,0,10000,3.6
925,0.0,-0.0325,0.005,310,0,10000,3.6
926,-0.008,-0.0324,0.005,310,0,10000,3.6
927,-0.008,-0.032299999999999995,0.005,310,0,10000,3.6
928,-0.016,-0.03219999999999999,0.005,310,0,10000,3.6
929,-0.024,-0.03209999999999999,0.005,310,0,10000,3.6
930,-0.016,-0.032,0.005,310,0,10000,3.6
931,-0.032,-0.0319,0.005,310,0,10000,3.6
932,-0.04,-0.031799999999999995,0.005,310,0,10000,3.6
933,-0.032,-0.03169999999999999,0.005,310,0,10000,3.6
934,-0.016,-0.03159999999999999,0.005,310,0,10000,3.6
935,-0.016,-0.0315,0.005,310,0,10000,3.6
936,-0.008,-0.0314,0.005,310,0,10000,3.6
937,-0.024,-0.031299999999999994,0.005,310,0,10000,3.6
938,-0.056,-0.03119999999999999,0.005,310,0,10000,3.6
939,-0.016,-0.03109999999999999,0.005,310,0,10000,3.6
940,-0.016,-0.031,0.005,310,0,10000,3.6
