,Datos,Datos Ch2,Tiempo,Tiempo Ch2,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
1753,0.00503,0.00503,0.0,0.0,,,,
1754,0.005039999999999999,0.005039999999999999,0.004,-0.02,,,,
1755,0.005050000000000002,0.005050000000000002,0.002,-0.004,,,,
1756,0.005060000000000002,0.005060000000000002,0.008,-0.004,,,,
1757,0.005070000000000002,0.005070000000000002,-0.002,0.0,,,,
1758,0.005080000000000001,0.005080000000000001,0.002,0.004,,,,
1759,0.005090000000000001,0.005090000000000001,-0.004,0.0,,,,
1760,0.0051,0.0051,0.0,0.004,,,,
1761,0.00511,0.00511,-0.004,0.004,,,,
1762,0.0051199999999999996,0.0051199999999999996,-0.004,-0.004,,,,
1763,0.005129999999999999,0.005129999999999999,0.002,-0.004,,,,
1764,0.005140000000000002,0.005140000000000002,0.0,0.0,,,,
1765,0.005150000000000002,0.005150000000000002,0.014,0.004,,,,
1766,0.005160000000000001,0.005160000000000001,0.008,0.0,,,,
1767,0.005170000000000001,0.005170000000000001,0.002,0.008,,,,
1768,0.005180000000000001,0.005180000000000001,0.002,0.0,,,,
1769,0.00519,0.00519,0.004,0.0,,,,
1770,0.0052,0.0052,0.004,0.004,,,,
1771,0.005209999999999999,0.005209999999999999,0.0,-0.004,,,,
1772,0.005220000000000002,0.005220000000000002,0.012,0.004,,,,
1773,0.005230000000000002,0.005230000000000002,0.01,0.0,,,,
1774,0.005240000000000002,0.005240000000000002,0.004,-0.004,,,,
1775,0.005250000000000001,0.005250000000000001,0.004,0.004,,,,
1776,0.005260000000000001,0.005260000000000001,0.012,0.004,,,,
1777,0.00527,0.00527,-0.008,0.008,,,,
1778,0.00528,0.00528,-0.002,0.004,,,,
1779,0.0052899999999999996,0.0052899999999999996,0.004,0.004,,,,
1780,0.005299999999999999,0.005299999999999999,0.0,0.004,,,,
1781,0.005310000000000002,0.005310000000000002,0.002,0.008,,,,
1782,0.005320000000000002,0.005320000000000002,0.022,0.008,,,,
1783,0.005330000000000001,0.005330000000000001,0.004,0.012,,,,
1784,0.005340000000000001,0.005340000000000001,-0.002,0.0,,,,
1785,0.005350000000000001,0.005350000000000001,0.006,0.012,,,,
1786,0.00536,0.00536,-0.004,0.0,,,,
1787,0.00537,0.00537,0.0,-0.004,,,,
1788,0.005379999999999999,0.005379999999999999,-0.002,0.0,,,,
1789,0.005390000000000002,0.005390000000000002,-0.002,0.004,,,,
1790,0.005400000000000002,0.005400000000000002,-0.01,-0.004,,,,
1791,0.005410000000000002,0.005410000000000002,0.004,-0.004,,,,
1792,0.005420000000000001,0.005420000000000001,0.0,0.0,,,,
1793,0.005430000000000001,0.005430000000000001,-0.004,0.0,,,,
1794,0.00544,0.00544,-0.01,0.004,,,,
1795,0.00545,0.00545,0.004,0.008,,,,
1796,0.00546,0.00546,0.004,0.008,,,,
1797,0.005469999999999999,0.005469999999999999,0.016,0.0,,,,
1798,0.005480000000000002,0.005480000000000002,-0.016,0.004,,,,
1799,0.005490000000000002,0.005490000000000002,0.002,0.0,,,,
1800,0.005500000000000001,0.005500000000000001,0.002,0.008,,,,
1801,0.005510000000000001,0.005510000000000001,0.01,0.004,,,,
1802,0.005520000000000001,0.005520000000000001,0.01,0.008,,,,
1803,0.00553,0.00553,-0.036000000000000004,0.0,,,,
1804,0.00554,0.00554,0.002,0.0,,,,
1805,0.005549999999999999,0.005549999999999999,0.006,0.008,,,,
1806,0.0055600000000000024,0.0055600000000000024,0.002,0.012,,,,
1807,0.005570000000000002,0.005570000000000002,0.024,0.012,,,,
1808,0.005580000000000002,0.005580000000000002,0.004,0.004,,,,
1809,0.005590000000000001,0.005590000000000001,0.006,-0.004,,,,
1810,0.005600000000000001,0.005600000000000001,0.004,0.0,,,,
1811,0.00561,0.00561,0.01,0.0,,,,
1812,0.00562,0.00562,-0.002,0.008,,,,
1813,0.00563,0.00563,0.0,-0.012,,,,
1814,0.005639999999999999,0.005639999999999999,0.008,0.008,,,,
1815,0.005650000000000002,0.005650000000000002,0.008,0.004,,,,
1816,0.005660000000000002,0.005660000000000002,0.004,-0.004,,,,
1817,0.005670000000000001,0.005670000000000001,0.006,-0.008,,,,
1818,0.005680000000000001,0.005680000000000001,0.004,0.0,,,,
1819,0.005690000000000001,0.005690000000000001,0.0,0.008,,,,
1820,0.0057,0.0057,0.0,0.004,,,,
1821,0.00571,0.00571,-0.002,-0.004,,,,
1822,0.005719999999999999,0.005719999999999999,0.004,-0.012,,,,
1823,0.0057300000000000025,0.0057300000000000025,0.004,-0.004,,,,
1824,0.005740000000000002,0.005740000000000002,-0.018000000000000002,0.0,,,,
1825,0.005750000000000002,0.005750000000000002,0.002,-0.004,,,,
1826,0.005760000000000001,0.005760000000000001,-0.002,0.004,,,,
1827,0.005770000000000001,0.005770000000000001,0.0,0.016,,,,
1828,0.00578,0.00578,-0.042,0.008,,,,
1829,0.00579,0.00579,0.0,0.016,,,,
1830,0.0058,0.0058,0.004,0.0,,,,
1831,0.005809999999999999,0.005809999999999999,0.004,0.004,,,,
1832,0.005820000000000002,0.005820000000000002,0.004,0.008,,,,
1833,0.005830000000000002,0.005830000000000002,0.004,0.0,,,,
1834,0.0058400000000000014,0.0058400000000000014,0.002,-0.004,,,,
1835,0.005850000000000001,0.005850000000000001,-0.006,0.0,,,,
1836,0.005860000000000001,0.005860000000000001,-0.008,0.008,,,,
1837,0.00587,0.00587,0.002,0.008,,,,
1838,0.00588,0.00588,0.002,0.004,,,,
1839,0.005889999999999999,0.005889999999999999,0.006,0.0,,,,
1840,0.0059000000000000025,0.0059000000000000025,0.002,0.0,,,,
1841,0.005910000000000002,0.005910000000000002,-0.002,0.004,,,,
1842,0.005920000000000002,0.005920000000000002,-0.008,0.004,,,,
1843,0.005930000000000001,0.005930000000000001,0.008,0.008,,,,
1844,0.005940000000000001,0.005940000000000001,0.002,0.008,,,,
1845,0.00595,0.00595,-0.002,-0.004,,,,
1846,0.00596,0.00596,-0.002,0.0,,,,
1847,0.00597,0.00597,0.002,-0.008,,,,
1848,0.005979999999999999,0.005979999999999999,0.006,-0.004,,,,
1849,0.005990000000000002,0.005990000000000002,0.002,-0.004,,,,
1850,0.006000000000000002,0.006000000000000002,0.002,0.008,,,,
1851,0.0060100000000000015,0.0060100000000000015,0.01,0.004,,,,
1852,0.006020000000000001,0.006020000000000001,0.024,0.008,,,,
1853,0.006030000000000001,0.006030000000000001,0.0,0.004,,,,
1854,0.00604,0.00604,0.002,0.0,,,,
1855,0.00605,0.00605,-0.014,-0.004,,,,
1856,0.006059999999999999,0.006059999999999999,0.008,0.0,,,,
1857,0.0060700000000000025,0.0060700000000000025,0.002,0.0,,,,
1858,0.006080000000000002,0.006080000000000002,0.0,0.0,,,,
1859,0.006090000000000002,0.006090000000000002,0.004,0.008,,,,
1860,0.006100000000000001,0.006100000000000001,0.002,0.0,,,,
1861,0.006110000000000001,0.006110000000000001,0.0,0.008,,,,
1862,0.0061200000000000004,0.0061200000000000004,0.01,0.004,,,,
1863,0.00613,0.00613,0.004,0.016,,,,
1864,0.00614,0.00614,-0.008,0.004,,,,
1865,0.006149999999999999,0.006149999999999999,0.012,0.004,,,,
1866,0.006160000000000002,0.006160000000000002,0.002,-0.004,,,,
1867,0.006170000000000002,0.006170000000000002,0.0,0.0,,,,
1868,0.0061800000000000015,0.0061800000000000015,0.004,-0.004,,,,
1869,0.006190000000000001,0.006190000000000001,0.004,0.004,,,,
1870,0.006200000000000001,0.006200000000000001,0.004,0.0,,,,
1871,0.00621,0.00621,0.002,0.0,,,,
1872,0.00622,0.00622,0.01,0.008,,,,
1873,0.006229999999999999,0.006229999999999999,-0.002,-0.004,,,,
1874,0.0062400000000000025,0.0062400000000000025,-0.004,-0.004,,,,
1875,0.006250000000000002,0.006250000000000002,0.004,-0.004,,,,
1876,0.006260000000000002,0.006260000000000002,0.02,0.008,,,,
1877,0.006270000000000001,0.006270000000000001,-0.014,0.012,,,,
1878,0.006280000000000001,0.006280000000000001,-0.002,0.012,,,,
1879,0.0062900000000000005,0.0062900000000000005,0.0,0.004,,,,
1880,0.0063,0.0063,0.006,0.004,,,,
1881,0.00631,0.00631,-0.004,0.008,,,,
1882,0.006319999999999999,0.006319999999999999,0.036000000000000004,-0.004,,,,
1883,0.006330000000000002,0.006330000000000002,0.004,-0.008,,,,
1884,0.006340000000000002,0.006340000000000002,0.006,0.004,,,,
1885,0.0063500000000000015,0.0063500000000000015,0.0,0.0,,,,
1886,0.006360000000000001,0.006360000000000001,0.024,-0.004,,,,
1887,0.006370000000000001,0.006370000000000001,0.002,0.004,,,,
1888,0.00638,0.00638,-0.002,0.0,,,,
1889,0.00639,0.00639,-0.002,0.004,,,,
1890,0.0063999999999999994,0.0063999999999999994,0.002,-0.004,,,,
1891,0.0064100000000000025,0.0064100000000000025,0.0,-0.004,,,,
1892,0.006420000000000002,0.006420000000000002,-0.002,-0.008,,,,
1893,0.006430000000000002,0.006430000000000002,-0.006,-0.004,,,,
1894,0.006440000000000001,0.006440000000000001,-0.006,0.004,,,,
1895,0.006450000000000001,0.006450000000000001,0.0,0.0,,,,
1896,0.0064600000000000005,0.0064600000000000005,0.002,-0.004,,,,
1897,0.00647,0.00647,0.016,0.0,,,,
1898,0.00648,0.00648,-0.004,0.0,,,,
1899,0.006489999999999999,0.006489999999999999,-0.002,0.004,,,,
1900,0.006500000000000002,0.006500000000000002,0.0,0.0,,,,
1901,0.006510000000000002,0.006510000000000002,0.008,0.0,,,,
1902,0.0065200000000000015,0.0065200000000000015,0.004,-0.004,,,,
1903,0.006530000000000001,0.006530000000000001,0.032,-0.004,,,,
1904,0.006540000000000001,0.006540000000000001,0.0,-0.004,,,,
1905,0.00655,0.00655,0.002,0.004,,,,
1906,0.00656,0.00656,-0.002,0.004,,,,
1907,0.0065699999999999995,0.0065699999999999995,-0.02,0.004,,,,
1908,0.0065800000000000025,0.0065800000000000025,0.004,0.0,,,,
1909,0.006590000000000002,0.006590000000000002,0.0,0.004,,,,
1910,0.006600000000000002,0.006600000000000002,0.0,0.004,,,,
1911,0.006610000000000001,0.006610000000000001,-0.004,-0.004,,,,
1912,0.006620000000000001,0.006620000000000001,0.002,0.0,,,,
1913,0.0066300000000000005,0.0066300000000000005,0.0,-0.004,,,,
1914,0.00664,0.00664,-0.004,-0.008,,,,
1915,0.00665,0.00665,-0.004,0.0,,,,
1916,0.006659999999999999,0.006659999999999999,-0.002,0.004,,,,
1917,0.006670000000000002,0.006670000000000002,-0.002,0.0,,,,
1918,0.006680000000000002,0.006680000000000002,0.012,-0.008,,,,
1919,0.0066900000000000015,0.0066900000000000015,-0.008,0.008,,,,
1920,0.006700000000000001,0.006700000000000001,0.008,-0.004,,,,
1921,0.006710000000000001,0.006710000000000001,0.0,-0.004,,,,
1922,0.00672,0.00672,0.01,0.004,,,,
1923,0.00673,0.00673,0.0,0.004,,,,
1924,0.0067399999999999995,0.0067399999999999995,0.01,-0.004,,,,
1925,0.0067500000000000025,0.0067500000000000025,0.002,-0.004,,,,
1926,0.006760000000000002,0.006760000000000002,0.004,-0.004,,,,
1927,0.006770000000000002,0.006770000000000002,0.002,0.0,,,,
1928,0.006780000000000001,0.006780000000000001,-0.03,0.004,,,,
1929,0.006790000000000001,0.006790000000000001,0.004,0.0,,,,
1930,0.0068000000000000005,0.0068000000000000005,0.004,-0.008,,,,
1931,0.00681,0.00681,-0.002,0.0,,,,
1932,0.00682,0.00682,-0.002,0.0,,,,
1933,0.006829999999999999,0.006829999999999999,0.002,0.004,,,,
1934,0.006840000000000002,0.006840000000000002,-0.002,0.0,,,,
1935,0.006850000000000002,0.006850000000000002,-0.006,0.004,,,,
1936,0.0068600000000000015,0.0068600000000000015,-0.014,0.0,,,,
1937,0.006870000000000001,0.006870000000000001,0.002,-0.004,,,,
1938,0.006880000000000001,0.006880000000000001,0.004,0.004,,,,
1939,0.00689,0.00689,-0.01,0.004,,,,
1940,0.0069,0.0069,-0.002,-0.004,,,,
1941,0.0069099999999999995,0.0069099999999999995,0.006,0.004,,,,
1942,0.0069200000000000025,0.0069200000000000025,0.01,0.004,,,,
1943,0.006930000000000002,0.006930000000000002,0.0,0.0,,,,
1944,0.006940000000000002,0.006940000000000002,0.016,0.0,,,,
1945,0.006950000000000001,0.006950000000000001,0.004,0.004,,,,
1946,0.006960000000000001,0.006960000000000001,0.0,0.008,,,,
1947,0.0069700000000000005,0.0069700000000000005,0.0,0.004,,,,
1948,0.00698,0.00698,0.006,0.004,,,,
1949,0.00699,0.00699,0.006,0.0,,,,
1950,0.006999999999999999,0.006999999999999999,-0.002,0.0,,,,
1951,0.007010000000000002,0.007010000000000002,0.016,0.0,,,,
1952,0.007020000000000002,0.007020000000000002,0.0,-0.004,,,,
1953,0.0070300000000000015,0.0070300000000000015,0.002,0.004,,,,
1954,0.007040000000000001,0.007040000000000001,0.002,0.008,,,,
1955,0.007050000000000001,0.007050000000000001,-0.022,0.008,,,,
1956,0.00706,0.00706,-0.004,0.008,,,,
1957,0.00707,0.00707,0.002,0.0,,,,
1958,0.0070799999999999995,0.0070799999999999995,0.004,0.0,,,,
1959,0.0070900000000000026,0.0070900000000000026,0.002,0.0,,,,
1960,0.007100000000000002,0.007100000000000002,0.002,-0.004,,,,
1961,0.007110000000000002,0.007110000000000002,-0.028,-0.004,,,,
1962,0.007120000000000001,0.007120000000000001,-0.002,-0.004,,,,
1963,0.007130000000000001,0.007130000000000001,-0.002,0.008,,,,
1964,0.0071400000000000005,0.0071400000000000005,-0.008,0.012,,,,
1965,0.00715,0.00715,-0.006,0.0,,,,
1966,0.00716,0.00716,-0.002,-0.004,,,,
1967,0.007169999999999999,0.007169999999999999,0.004,0.004,,,,
1968,0.007180000000000002,0.007180000000000002,0.002,0.0,,,,
1969,0.007190000000000002,0.007190000000000002,0.0,0.0,,,,
1970,0.0072000000000000015,0.0072000000000000015,0.0,0.008,,,,
1971,0.007210000000000001,0.007210000000000001,0.002,0.004,,,,
1972,0.007220000000000001,0.007220000000000001,0.014,-0.004,,,,
1973,0.00723,0.00723,0.01,-0.008,,,,
1974,0.00724,0.00724,0.002,0.0,,,,
1975,0.0072499999999999995,0.0072499999999999995,0.0,0.008,,,,
1976,0.0072600000000000026,0.0072600000000000026,0.016,0.004,,,,
1977,0.007270000000000002,0.007270000000000002,0.014,0.004,,,,
1978,0.007280000000000002,0.007280000000000002,0.002,0.0,,,,
1979,0.007290000000000001,0.007290000000000001,0.002,0.004,,,,
1980,0.007300000000000001,0.007300000000000001,-0.004,0.008,,,,
1981,0.0073100000000000005,0.0073100000000000005,0.002,-0.008,,,,
1982,0.00732,0.00732,0.03,-0.004,,,,
1983,0.00733,0.00733,-0.002,0.0,,,,
1984,0.007339999999999999,0.007339999999999999,-0.004,0.008,,,,
1985,0.007350000000000002,0.007350000000000002,0.0,0.0,,,,
1986,0.007360000000000002,0.007360000000000002,0.02,0.004,,,,
1987,0.0073700000000000015,0.0073700000000000015,0.002,-0.004,,,,
1988,0.007380000000000001,0.007380000000000001,-0.002,-0.008,,,,
1989,0.007390000000000001,0.007390000000000001,-0.002,-0.004,,,,
1990,0.0074,0.0074,0.004,-0.004,,,,
1991,0.00741,0.00741,0.0,0.0,,,,
1992,0.0074199999999999995,0.0074199999999999995,0.006,0.0,,,,
1993,0.007430000000000003,0.007430000000000003,0.006,0.0,,,,
1994,0.007440000000000002,0.007440000000000002,0.004,0.012,,,,
1995,0.007450000000000002,0.007450000000000002,0.0,0.004,,,,
1996,0.007460000000000001,0.007460000000000001,0.002,0.004,,,,
1997,0.007470000000000001,0.007470000000000001,0.01,-0.008,,,,
1998,0.0074800000000000005,0.0074800000000000005,0.01,0.008,,,,
1999,0.00749,0.00749,0.004,0.0,,,,
2000,0.0075,0.0075,0.006,0.004,,,,
2001,0.007509999999999999,0.007509999999999999,-0.008,0.008,,,,
2002,0.007520000000000002,0.007520000000000002,0.004,0.0,,,,
2003,0.007530000000000002,0.007530000000000002,0.022,0.008,,,,
2004,0.0075400000000000016,0.0075400000000000016,0.004,0.0,,,,
2005,0.007550000000000001,0.007550000000000001,-0.002,-0.004,,,,
2006,0.007560000000000001,0.007560000000000001,0.006,0.012,,,,
2007,0.00757,0.00757,-0.002,0.008,,,,
2008,0.00758,0.00758,0.002,0.004,,,,
2009,0.0075899999999999995,0.0075899999999999995,0.004,0.012,,,,
2010,0.007600000000000003,0.007600000000000003,0.004,0.0,,,,
2011,0.007610000000000002,0.007610000000000002,-0.008,0.004,,,,
2012,0.007620000000000002,0.007620000000000002,0.004,0.004,,,,
2013,0.007630000000000001,0.007630000000000001,0.0,0.0,,,,
2014,0.007640000000000001,0.007640000000000001,0.0,0.004,,,,
2015,0.0076500000000000005,0.0076500000000000005,-0.014,0.0,,,,
2016,0.00766,0.00766,0.0,0.0,,,,
2017,0.00767,0.00767,0.004,0.008,,,,
2018,0.007679999999999999,0.007679999999999999,0.024,0.004,,,,
2019,0.007690000000000002,0.007690000000000002,-0.012,0.0,,,,
2020,0.007700000000000002,0.007700000000000002,0.002,0.012,,,,
2021,0.007710000000000002,0.007710000000000002,-0.002,-0.004,,,,
2022,0.007720000000000001,0.007720000000000001,-0.006,-0.008,,,,
2023,0.007730000000000001,0.007730000000000001,0.0,0.004,,,,
2024,0.00774,0.00774,0.032,0.004,,,,
2025,0.00775,0.00775,0.006,0.0,,,,
2026,0.0077599999999999995,0.0077599999999999995,0.004,0.0,,,,
2027,0.007770000000000003,0.007770000000000003,0.004,-0.004,,,,
2028,0.007780000000000002,0.007780000000000002,-0.034,0.004,,,,
2029,0.007790000000000002,0.007790000000000002,0.002,-0.004,,,,
2030,0.007800000000000001,0.007800000000000001,0.004,0.0,,,,
2031,0.007810000000000001,0.007810000000000001,0.0,0.0,,,,
2032,0.00782,0.00782,-0.002,-0.02,,,,
2033,0.00783,0.00783,0.0,-0.004,,,,
2034,0.00784,0.00784,-0.002,-0.004,,,,
2035,0.00785,0.00785,-0.018000000000000002,0.004,,,,
2036,0.007860000000000002,0.007860000000000002,-0.002,0.008,,,,
2037,0.007870000000000002,0.007870000000000002,0.004,0.004,,,,
2038,0.007880000000000002,0.007880000000000002,0.004,0.004,,,,
2039,0.007890000000000001,0.007890000000000001,-0.004,-0.004,,,,
2040,0.0079,0.0079,0.004,0.008,,,,
2041,0.00791,0.00791,0.002,0.012,,,,
2042,0.00792,0.00792,-0.004,0.012,,,,
2043,0.00793,0.00793,-0.004,0.0,,,,
2044,0.007940000000000003,0.007940000000000003,0.002,0.0,,,,
2045,0.007950000000000002,0.007950000000000002,-0.002,0.004,,,,
2046,0.007960000000000002,0.007960000000000002,0.004,0.004,,,,
2047,0.007970000000000001,0.007970000000000001,0.0,-0.004,,,,
2048,0.007980000000000001,0.007980000000000001,-0.006,-0.004,,,,
2049,0.00799,0.00799,-0.002,0.008,,,,
2050,0.008,0.008,-0.002,0.0,,,,
2051,0.00801,0.00801,0.004,0.008,,,,
2052,0.00802,0.00802,-0.002,-0.004,,,,
2053,0.008030000000000002,0.008030000000000002,-0.002,0.012,,,,
2054,0.008040000000000002,0.008040000000000002,0.002,0.008,,,,
2055,0.008050000000000002,0.008050000000000002,-0.014,0.008,,,,
2056,0.008060000000000001,0.008060000000000001,0.0,0.0,,,,
2057,0.00807,0.00807,0.006,0.004,,,,
2058,0.00808,0.00808,0.0,0.0,,,,
2059,0.00809,0.00809,-0.01,-0.004,,,,
2060,0.0081,0.0081,0.0,0.004,,,,
2061,0.008110000000000003,0.008110000000000003,-0.032,-0.004,,,,
2062,0.008120000000000002,0.008120000000000002,0.0,0.0,,,,
2063,0.008130000000000002,0.008130000000000002,0.0,-0.004,,,,
2064,0.008140000000000001,0.008140000000000001,-0.002,0.008,,,,
2065,0.008150000000000001,0.008150000000000001,0.022,0.004,,,,
2066,0.00816,0.00816,0.004,0.012,,,,
2067,0.00817,0.00817,0.004,0.004,,,,
2068,0.00818,0.00818,0.0,0.0,,,,
2069,0.00819,0.00819,-0.002,-0.004,,,,
2070,0.008200000000000002,0.008200000000000002,0.002,0.004,,,,
2071,0.008210000000000002,0.008210000000000002,0.002,0.008,,,,
2072,0.008220000000000002,0.008220000000000002,0.01,0.008,,,,
2073,0.008230000000000001,0.008230000000000001,0.012,0.004,,,,
2074,0.00824,0.00824,0.004,0.004,,,,
2075,0.00825,0.00825,-0.002,0.008,,,,
2076,0.00826,0.00826,-0.012,0.004,,,,
2077,0.00827,0.00827,0.008,-0.004,,,,
2078,0.008280000000000003,0.008280000000000003,0.0,0.016,,,,
2079,0.008290000000000002,0.008290000000000002,0.002,0.0,,,,
2080,0.008300000000000002,0.008300000000000002,-0.002,0.0,,,,
2081,0.008310000000000001,0.008310000000000001,0.004,0.004,,,,
2082,0.008320000000000001,0.008320000000000001,0.008,0.012,,,,
2083,0.00833,0.00833,0.004,0.004,,,,
2084,0.00834,0.00834,0.004,0.004,,,,
2085,0.00835,0.00835,0.002,-0.004,,,,
2086,0.00836,0.00836,0.018000000000000002,0.004,,,,
2087,0.008370000000000002,0.008370000000000002,-0.004,-0.004,,,,
2088,0.008380000000000002,0.008380000000000002,-0.002,0.004,,,,
2089,0.008390000000000002,0.008390000000000002,0.002,0.0,,,,
2090,0.008400000000000001,0.008400000000000001,0.002,-0.004,,,,
2091,0.00841,0.00841,-0.004,-0.004,,,,
2092,0.00842,0.00842,0.004,0.004,,,,
2093,0.00843,0.00843,0.014,0.008,,,,
2094,0.00844,0.00844,-0.002,0.012,,,,
2095,0.008450000000000003,0.008450000000000003,0.002,0.012,,,,
2096,0.008460000000000002,0.008460000000000002,0.004,0.004,,,,
2097,0.008470000000000002,0.008470000000000002,-0.028,0.012,,,,
2098,0.008480000000000001,0.008480000000000001,0.008,0.0,,,,
2099,0.008490000000000001,0.008490000000000001,0.002,0.0,,,,
2100,0.0085,0.0085,0.0,0.0,,,,
2101,0.00851,0.00851,0.002,0.004,,,,
2102,0.00852,0.00852,0.008,-0.008,,,,
2103,0.00853,0.00853,-0.008,0.004,,,,
2104,0.008540000000000002,0.008540000000000002,0.0,0.004,,,,
2105,0.008550000000000002,0.008550000000000002,-0.002,0.008,,,,
2106,0.008560000000000002,0.008560000000000002,0.0,0.008,,,,
2107,0.008570000000000001,0.008570000000000001,-0.038,0.008,,,,
2108,0.00858,0.00858,0.0,0.004,,,,
2109,0.00859,0.00859,0.004,0.004,,,,
2110,0.0086,0.0086,0.0,0.0,,,,
2111,0.00861,0.00861,0.002,0.004,,,,
2112,0.008620000000000003,0.008620000000000003,0.002,0.008,,,,
2113,0.008630000000000002,0.008630000000000002,0.006,-0.004,,,,
2114,0.008640000000000002,0.008640000000000002,-0.01,0.016,,,,
2115,0.008650000000000001,0.008650000000000001,-0.004,-0.004,,,,
2116,0.008660000000000001,0.008660000000000001,0.002,0.0,,,,
2117,0.00867,0.00867,-0.002,0.0,,,,
2118,0.00868,0.00868,-0.006,-0.004,,,,
2119,0.00869,0.00869,-0.004,0.0,,,,
2120,0.0087,0.0087,-0.002,-0.008,,,,
2121,0.008710000000000002,0.008710000000000002,0.004,0.008,,,,
2122,0.008720000000000002,0.008720000000000002,0.002,0.008,,,,
2123,0.008730000000000002,0.008730000000000002,0.002,0.004,,,,
2124,0.008740000000000001,0.008740000000000001,0.03,0.004,,,,
2125,0.00875,0.00875,0.002,0.0,,,,
2126,0.00876,0.00876,0.0,0.008,,,,
2127,0.00877,0.00877,0.008,-0.004,,,,
2128,0.00878,0.00878,-0.024,0.004,,,,
2129,0.008790000000000003,0.008790000000000003,0.0,0.0,,,,
2130,0.008800000000000002,0.008800000000000002,0.002,0.0,,,,
2131,0.008810000000000002,0.008810000000000002,-0.002,0.0,,,,
2132,0.008820000000000001,0.008820000000000001,-0.006,0.004,,,,
2133,0.008830000000000001,0.008830000000000001,-0.004,0.012,,,,
2134,0.00884,0.00884,-0.002,0.008,,,,
2135,0.00885,0.00885,-0.012,0.004,,,,
2136,0.00886,0.00886,0.006,0.004,,,,
2137,0.00887,0.00887,0.004,0.012,,,,
2138,0.008880000000000002,0.008880000000000002,-0.002,0.004,,,,
2139,0.008890000000000002,0.008890000000000002,-0.002,0.0,,,,
2140,0.008900000000000002,0.008900000000000002,0.0,0.0,,,,
2141,0.008910000000000001,0.008910000000000001,0.002,0.0,,,,
2142,0.00892,0.00892,-0.004,0.016,,,,
2143,0.00893,0.00893,-0.012,-0.004,,,,
2144,0.00894,0.00894,-0.004,0.008,,,,
2145,0.00895,0.00895,0.004,0.004,,,,
2146,0.008960000000000003,0.008960000000000003,0.004,0.004,,,,
2147,0.008970000000000002,0.008970000000000002,0.002,0.008,,,,
2148,0.008980000000000002,0.008980000000000002,-0.002,0.004,,,,
2149,0.008990000000000001,0.008990000000000001,0.002,0.0,,,,
2150,0.009000000000000001,0.009000000000000001,-0.002,0.004,,,,
2151,0.00901,0.00901,-0.004,0.012,,,,
2152,0.00902,0.00902,-0.006,0.004,,,,
2153,0.00903,0.00903,0.002,-0.004,,,,
2154,0.00904,0.00904,0.0,0.0,,,,
2155,0.009050000000000002,0.009050000000000002,0.024,-0.004,,,,
2156,0.009060000000000002,0.009060000000000002,-0.006,0.0,,,,
2157,0.009070000000000002,0.009070000000000002,-0.002,-0.004,,,,
2158,0.009080000000000001,0.009080000000000001,0.006,0.004,,,,
2159,0.00909,0.00909,0.006,0.008,,,,
2160,0.0091,0.0091,-0.004,0.008,,,,
2161,0.00911,0.00911,-0.014,0.004,,,,
2162,0.00912,0.00912,0.002,0.012,,,,
2163,0.009130000000000003,0.009130000000000003,0.002,0.0,,,,
2164,0.009140000000000002,0.009140000000000002,-0.002,0.0,,,,
2165,0.009150000000000002,0.009150000000000002,-0.034,0.008,,,,
2166,0.009160000000000001,0.009160000000000001,0.0,0.0,,,,
2167,0.009170000000000001,0.009170000000000001,0.002,0.02,,,,
2168,0.00918,0.00918,0.004,0.012,,,,
2169,0.00919,0.00919,-0.002,0.004,,,,
2170,0.0092,0.0092,0.0,0.0,,,,
2171,0.00921,0.00921,0.002,-0.004,,,,
2172,0.009220000000000002,0.009220000000000002,0.012,0.0,,,,
2173,0.009230000000000002,0.009230000000000002,-0.002,0.0,,,,
2174,0.009240000000000002,0.009240000000000002,0.004,0.004,,,,
2175,0.009250000000000001,0.009250000000000001,0.004,0.004,,,,
2176,0.009260000000000001,0.009260000000000001,-0.03,0.0,,,,
2177,0.00927,0.00927,-0.002,0.008,,,,
2178,0.00928,0.00928,-0.002,-0.004,,,,
2179,0.00929,0.00929,-0.004,0.004,,,,
2180,0.009300000000000003,0.009300000000000003,0.002,0.012,,,,
2181,0.009310000000000002,0.009310000000000002,0.004,0.012,,,,
2182,0.009320000000000002,0.009320000000000002,-0.022,0.02,,,,
2183,0.009330000000000001,0.009330000000000001,0.002,0.008,,,,
2184,0.009340000000000001,0.009340000000000001,0.002,0.0,,,,
2185,0.00935,0.00935,-0.002,0.012,,,,
2186,0.00936,0.00936,0.03,0.0,,,,
2187,0.00937,0.00937,0.0,-0.004,,,,
2188,0.00938,0.00938,0.002,0.0,,,,
2189,0.009390000000000003,0.009390000000000003,0.016,0.0,,,,
2190,0.009400000000000002,0.009400000000000002,0.016,-0.008,,,,
2191,0.009410000000000002,0.009410000000000002,0.002,0.0,,,,
2192,0.009420000000000001,0.009420000000000001,0.002,0.016,,,,
2193,0.009430000000000001,0.009430000000000001,0.018000000000000002,0.008,,,,
2194,0.00944,0.00944,0.008,0.008,,,,
2195,0.00945,0.00945,-0.002,-0.004,,,,
2196,0.00946,0.00946,0.004,0.0,,,,
2197,0.009470000000000003,0.009470000000000003,0.01,0.0,,,,
2198,0.009480000000000002,0.009480000000000002,0.0,0.0,,,,
2199,0.009490000000000002,0.009490000000000002,0.002,0.0,,,,
