,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
491,0.0005600000000000001,-0.1518,50,40,0,10000,3.3
492,0.0010400000000000001,-0.1516,50,40,0,10000,3.3
493,0.0011200000000000001,-0.15139999999999998,50,40,0,10000,3.3
494,0.0010400000000000001,-0.1512,50,40,0,10000,3.3
495,0.0009600000000000001,-0.151,50,40,0,10000,3.3
496,0.0004,-0.1508,50,40,0,10000,3.3
497,0.0009600000000000001,-0.1506,50,40,0,10000,3.3
498,0.00168,-0.15039999999999998,50,40,0,10000,3.3
499,0.00024000000000000003,-0.1502,50,40,0,10000,3.3
500,0.00168,-0.15,50,40,0,10000,3.3
501,0.0012000000000000001,-0.1498,50,40,0,10000,3.3
502,0.0008,-0.1496,50,40,0,10000,3.3
503,0.0009600000000000001,-0.14939999999999998,50,40,0,10000,3.3
504,0.00088,-0.1492,50,40,0,10000,3.3
505,0.00072,-0.149,50,40,0,10000,3.3
506,0.00048000000000000007,-0.1488,50,40,0,10000,3.3
507,0.0004,-0.1486,50,40,0,10000,3.3
508,0.00064,-0.14839999999999998,50,40,0,10000,3.3
509,0.0009600000000000001,-0.1482,50,40,0,10000,3.3
510,0.00032,-0.148,50,40,0,10000,3.3
511,0.00032,-0.1478,50,40,0,10000,3.3
512,0.00024000000000000003,-0.1476,50,40,0,10000,3.3
513,0.0008,-0.14739999999999998,50,40,0,10000,3.3
514,0.00016,-0.1472,50,40,0,10000,3.3
515,0.00144,-0.147,50,40,0,10000,3.3
516,0.0011200000000000001,-0.14679999999999999,50,40,0,10000,3.3
517,0.0008,-0.1466,50,40,0,10000,3.3
518,0.00088,-0.14639999999999997,50,40,0,10000,3.3
519,0.0008,-0.1462,50,40,0,10000,3.3
520,0.00064,-0.146,50,40,0,10000,3.3
521,0.00064,-0.14579999999999999,50,40,0,10000,3.3
522,0.00088,-0.1456,50,40,0,10000,3.3
523,0.00016,-0.1454,50,40,0,10000,3.3
524,0.00064,-0.1452,50,40,0,10000,3.3
525,0.0010400000000000001,-0.145,50,40,0,10000,3.3
526,0.0009600000000000001,-0.14479999999999998,50,40,0,10000,3.3
527,0.0009600000000000001,-0.1446,50,40,0,10000,3.3
528,0.00016,-0.1444,50,40,0,10000,3.3
529,0.0011200000000000001,-0.1442,50,40,0,10000,3.3
530,0.00064,-0.144,50,40,0,10000,3.3
531,0.00064,-0.14379999999999998,50,40,0,10000,3.3
532,0.00064,-0.1436,50,40,0,10000,3.3
533,0.00072,-0.1434,50,40,0,10000,3.3
534,0.00032,-0.1432,50,40,0,10000,3.3
535,0.0008,-0.143,50,40,0,10000,3.3
536,0.00088,-0.14279999999999998,50,40,0,10000,3.3
537,0.00088,-0.1426,50,40,0,10000,3.3
538,0.00072,-0.1424,50,40,0,10000,3.3
539,0.0009600000000000001,-0.1422,50,40,0,10000,3.3
540,0.0004,-0.14200000000000002,50,40,0,10000,3.3
541,0.00064,-0.14179999999999998,50,40,0,10000,3.3
542,0.0009600000000000001,-0.1416,50,40,0,10000,3.3
543,0.0005600000000000001,-0.1414,50,40,0,10000,3.3
544,0.00088,-0.1412,50,40,0,10000,3.3
545,0.0010400000000000001,-0.14100000000000001,50,40,0,10000,3.3
546,0.0004,-0.14079999999999998,50,40,0,10000,3.3
547,0.0012000000000000001,-0.1406,50,40,0,10000,3.3
548,0.0009600000000000001,-0.1404,50,40,0,10000,3.3
549,0.0009600000000000001,-0.1402,50,40,0,10000,3.3
550,0.00136,-0.14,50,40,0,10000,3.3
551,0.0012000000000000001,-0.13979999999999998,50,40,0,10000,3.3
552,0.00016,-0.1396,50,40,0,10000,3.3
553,0.0009600000000000001,-0.1394,50,40,0,10000,3.3
554,0.00032,-0.1392,50,40,0,10000,3.3
555,0.0010400000000000001,-0.139,50,40,0,10000,3.3
556,0.00168,-0.13879999999999998,50,40,0,10000,3.3
557,0.0005600000000000001,-0.1386,50,40,0,10000,3.3
558,0.00072,-0.1384,50,40,0,10000,3.3
559,0.0012000000000000001,-0.1382,50,40,0,10000,3.3
560,0.0008,-0.138,50,40,0,10000,3.3
561,0.00064,-0.13779999999999998,50,40,0,10000,3.3
562,0.00048000000000000007,-0.1376,50,40,0,10000,3.3
563,0.00144,-0.1374,50,40,0,10000,3.3
564,0.00072,-0.1372,50,40,0,10000,3.3
565,0.0010400000000000001,-0.137,50,40,0,10000,3.3
566,0.00088,-0.13679999999999998,50,40,0,10000,3.3
567,0.00016,-0.1366,50,40,0,10000,3.3
568,0.00128,-0.1364,50,40,0,10000,3.3
569,0.0,-0.1362,50,40,0,10000,3.3
570,0.00064,-0.136,50,40,0,10000,3.3
571,0.00048000000000000007,-0.13579999999999998,50,40,0,10000,3.3
572,0.00072,-0.1356,50,40,0,10000,3.3
573,0.0011200000000000001,-0.1354,50,40,0,10000,3.3
574,0.00064,-0.1352,50,40,0,10000,3.3
575,0.0009600000000000001,-0.135,50,40,0,10000,3.3
576,0.0004,-0.13479999999999998,50,40,0,10000,3.3
577,0.0010400000000000001,-0.1346,50,40,0,10000,3.3
578,0.0005600000000000001,-0.1344,50,40,0,10000,3.3
579,0.00016,-0.13419999999999999,50,40,0,10000,3.3
580,0.00032,-0.134,50,40,0,10000,3.3
581,0.00072,-0.13379999999999997,50,40,0,10000,3.3
582,0.00048000000000000007,-0.1336,50,40,0,10000,3.3
583,0.00064,-0.1334,50,40,0,10000,3.3
584,0.0009600000000000001,-0.13319999999999999,50,40,0,10000,3.3
585,0.0012000000000000001,-0.133,50,40,0,10000,3.3
586,0.00064,-0.13279999999999997,50,40,0,10000,3.3
587,0.0004,-0.1326,50,40,0,10000,3.3
588,0.0005600000000000001,-0.1324,50,40,0,10000,3.3
589,0.00088,-0.13219999999999998,50,40,0,10000,3.3
590,0.0012000000000000001,-0.132,50,40,0,10000,3.3
591,0.00016,-0.1318,50,40,0,10000,3.3
592,0.00064,-0.1316,50,40,0,10000,3.3
593,0.0004,-0.1314,50,40,0,10000,3.3
594,0.00064,-0.13119999999999998,50,40,0,10000,3.3
595,0.0009600000000000001,-0.131,50,40,0,10000,3.3
596,0.0009600000000000001,-0.1308,50,40,0,10000,3.3
597,0.0009600000000000001,-0.1306,50,40,0,10000,3.3
598,0.0008,-0.1304,50,40,0,10000,3.3
599,0.00088,-0.13019999999999998,50,40,0,10000,3.3
600,0.0011200000000000001,-0.13,50,40,0,10000,3.3
601,0.00064,-0.1298,50,40,0,10000,3.3
602,0.00168,-0.1296,50,40,0,10000,3.3
603,0.0008,-0.12940000000000002,50,40,0,10000,3.3
604,0.0,-0.12919999999999998,50,40,0,10000,3.3
605,0.0009600000000000001,-0.129,50,40,0,10000,3.3
606,0.00168,-0.1288,50,40,0,10000,3.3
607,0.0012000000000000001,-0.1286,50,40,0,10000,3.3
608,0.00128,-0.12840000000000001,50,40,0,10000,3.3
609,0.0011200000000000001,-0.12819999999999998,50,40,0,10000,3.3
610,0.0005600000000000001,-0.128,50,40,0,10000,3.3
611,0.00032,-0.1278,50,40,0,10000,3.3
612,0.00072,-0.1276,50,40,0,10000,3.3
613,0.00064,-0.1274,50,40,0,10000,3.3
614,0.0012000000000000001,-0.12719999999999998,50,40,0,10000,3.3
615,0.0011200000000000001,-0.127,50,40,0,10000,3.3
616,0.0004,-0.1268,50,40,0,10000,3.3
617,0.0012000000000000001,-0.1266,50,40,0,10000,3.3
618,0.00064,-0.1264,50,40,0,10000,3.3
619,0.0010400000000000001,-0.12619999999999998,50,40,0,10000,3.3
620,0.0010400000000000001,-0.126,50,40,0,10000,3.3
621,0.00088,-0.1258,50,40,0,10000,3.3
622,0.00128,-0.1256,50,40,0,10000,3.3
623,0.00016,-0.1254,50,40,0,10000,3.3
624,0.00152,-0.12519999999999998,50,40,0,10000,3.3
625,0.00064,-0.125,50,40,0,10000,3.3
626,0.00168,-0.1248,50,40,0,10000,3.3
627,0.00048000000000000007,-0.12459999999999999,50,40,0,10000,3.3
628,-0.00016,-0.12439999999999998,50,40,0,10000,3.3
629,0.00064,-0.1242,50,40,0,10000,3.3
630,0.00064,-0.124,50,40,0,10000,3.3
631,0.00016,-0.1238,50,40,0,10000,3.3
632,0.0008,-0.12359999999999999,50,40,0,10000,3.3
633,0.00024000000000000003,-0.12339999999999998,50,40,0,10000,3.3
634,0.0009600000000000001,-0.1232,50,40,0,10000,3.3
635,0.0004,-0.123,50,40,0,10000,3.3
636,0.00016,-0.12279999999999999,50,40,0,10000,3.3
637,0.00088,-0.12259999999999999,50,40,0,10000,3.3
638,0.00064,-0.12239999999999998,50,40,0,10000,3.3
639,0.00072,-0.1222,50,40,0,10000,3.3
640,0.0012000000000000001,-0.122,50,40,0,10000,3.3
641,0.00048000000000000007,-0.12179999999999999,50,40,0,10000,3.3
642,0.00136,-0.12159999999999999,50,40,0,10000,3.3
643,0.00048000000000000007,-0.12139999999999998,50,40,0,10000,3.3
644,0.0009600000000000001,-0.1212,50,40,0,10000,3.3
645,0.0004,-0.121,50,40,0,10000,3.3
646,0.00032,-0.12079999999999999,50,40,0,10000,3.3
647,0.00064,-0.12059999999999998,50,40,0,10000,3.3
648,0.00016,-0.12040000000000001,50,40,0,10000,3.3
649,0.00064,-0.1202,50,40,0,10000,3.3
650,0.00144,-0.12,50,40,0,10000,3.3
651,0.00136,-0.11979999999999999,50,40,0,10000,3.3
652,0.00072,-0.11959999999999998,50,40,0,10000,3.3
653,0.0004,-0.1194,50,40,0,10000,3.3
654,0.0,-0.1192,50,40,0,10000,3.3
655,0.00064,-0.119,50,40,0,10000,3.3
656,0.0,-0.11879999999999999,50,40,0,10000,3.3
657,0.00048000000000000007,-0.11859999999999998,50,40,0,10000,3.3
658,0.00064,-0.1184,50,40,0,10000,3.3
659,0.00168,-0.1182,50,40,0,10000,3.3
660,0.0011200000000000001,-0.118,50,40,0,10000,3.3
661,0.00088,-0.11779999999999999,50,40,0,10000,3.3
662,0.0009600000000000001,-0.11759999999999998,50,40,0,10000,3.3
663,0.0010400000000000001,-0.1174,50,40,0,10000,3.3
664,0.0012000000000000001,-0.1172,50,40,0,10000,3.3
665,0.00072,-0.11699999999999999,50,40,0,10000,3.3
666,0.0009600000000000001,-0.11679999999999999,50,40,0,10000,3.3
667,0.0004,-0.11659999999999998,50,40,0,10000,3.3
668,0.00064,-0.1164,50,40,0,10000,3.3
669,0.00064,-0.1162,50,40,0,10000,3.3
670,0.00144,-0.11599999999999999,50,40,0,10000,3.3
671,0.0012000000000000001,-0.11579999999999999,50,40,0,10000,3.3
672,0.00064,-0.11559999999999998,50,40,0,10000,3.3
673,0.0004,-0.1154,50,40,0,10000,3.3
674,0.00176,-0.1152,50,40,0,10000,3.3
675,0.0005600000000000001,-0.11499999999999999,50,40,0,10000,3.3
676,0.0011200000000000001,-0.11479999999999999,50,40,0,10000,3.3
677,0.0009600000000000001,-0.11459999999999998,50,40,0,10000,3.3
678,0.0008,-0.1144,50,40,0,10000,3.3
679,0.00016,-0.1142,50,40,0,10000,3.3
680,0.0010400000000000001,-0.11399999999999999,50,40,0,10000,3.3
681,0.0,-0.11379999999999998,50,40,0,10000,3.3
682,0.0004,-0.1136,50,40,0,10000,3.3
683,0.00072,-0.1134,50,40,0,10000,3.3
684,0.0009600000000000001,-0.1132,50,40,0,10000,3.3
685,0.0004,-0.11299999999999999,50,40,0,10000,3.3
686,-0.00016,-0.11279999999999998,50,40,0,10000,3.3
687,0.0004,-0.1126,50,40,0,10000,3.3
688,0.00016,-0.1124,50,40,0,10000,3.3
689,0.00168,-0.1122,50,40,0,10000,3.3
690,0.0011200000000000001,-0.11199999999999999,50,40,0,10000,3.3
691,0.0,-0.11179999999999998,50,40,0,10000,3.3
692,0.0010400000000000001,-0.1116,50,40,0,10000,3.3
693,8e-05,-0.1114,50,40,0,10000,3.3
694,0.00136,-0.1112,50,40,0,10000,3.3
695,0.00144,-0.11099999999999999,50,40,0,10000,3.3
696,0.00064,-0.11079999999999998,50,40,0,10000,3.3
697,0.0010400000000000001,-0.1106,50,40,0,10000,3.3
698,0.0005600000000000001,-0.1104,50,40,0,10000,3.3
699,-0.00016,-0.11019999999999999,50,40,0,10000,3.3
700,0.00168,-0.10999999999999999,50,40,0,10000,3.3
701,0.0004,-0.10979999999999998,50,40,0,10000,3.3
702,0.00168,-0.1096,50,40,0,10000,3.3
703,0.0,-0.1094,50,40,0,10000,3.3
704,0.00064,-0.10919999999999999,50,40,0,10000,3.3
705,0.00064,-0.10899999999999999,50,40,0,10000,3.3
706,0.00088,-0.10879999999999998,50,40,0,10000,3.3
707,0.00048000000000000007,-0.1086,50,40,0,10000,3.3
708,0.00032,-0.1084,50,40,0,10000,3.3
709,0.0009600000000000001,-0.10819999999999999,50,40,0,10000,3.3
710,0.00168,-0.10799999999999998,50,40,0,10000,3.3
711,0.00064,-0.1078,50,40,0,10000,3.3
712,0.00048000000000000007,-0.1076,50,40,0,10000,3.3
713,8e-05,-0.1074,50,40,0,10000,3.3
714,0.00064,-0.10719999999999999,50,40,0,10000,3.3
715,0.00144,-0.10699999999999998,50,40,0,10000,3.3
716,0.0005600000000000001,-0.1068,50,40,0,10000,3.3
717,0.0009600000000000001,-0.1066,50,40,0,10000,3.3
718,8e-05,-0.1064,50,40,0,10000,3.3
719,0.00032,-0.10619999999999999,50,40,0,10000,3.3
720,0.0011200000000000001,-0.10599999999999998,50,40,0,10000,3.3
721,0.0011200000000000001,-0.1058,50,40,0,10000,3.3
722,0.0004,-0.1056,50,40,0,10000,3.3
723,0.0009600000000000001,-0.1054,50,40,0,10000,3.3
724,0.00064,-0.10519999999999999,50,40,0,10000,3.3
725,0.0009600000000000001,-0.10499999999999998,50,40,0,10000,3.3
726,0.0010400000000000001,-0.1048,50,40,0,10000,3.3
727,0.00072,-0.1046,50,40,0,10000,3.3
728,0.00088,-0.10439999999999999,50,40,0,10000,3.3
729,0.00136,-0.10419999999999999,50,40,0,10000,3.3
730,0.00088,-0.10399999999999998,50,40,0,10000,3.3
731,0.00016,-0.1038,50,40,0,10000,3.3
732,8e-05,-0.1036,50,40,0,10000,3.3
733,8e-05,-0.10339999999999999,50,40,0,10000,3.3
734,0.00136,-0.10319999999999999,50,40,0,10000,3.3
735,0.00024000000000000003,-0.10299999999999998,50,40,0,10000,3.3
736,0.00128,-0.1028,50,40,0,10000,3.3
737,0.0011200000000000001,-0.1026,50,40,0,10000,3.3
738,0.00032,-0.10239999999999999,50,40,0,10000,3.3
739,0.0011200000000000001,-0.10219999999999999,50,40,0,10000,3.3
740,-8e-05,-0.10199999999999998,50,40,0,10000,3.3
741,0.00048000000000000007,-0.1018,50,40,0,10000,3.3
742,0.00072,-0.1016,50,40,0,10000,3.3
743,0.0012000000000000001,-0.10139999999999999,50,40,0,10000,3.3
744,0.00016,-0.10119999999999998,50,40,0,10000,3.3
745,0.00184,-0.101,50,40,0,10000,3.3
746,0.00016,-0.1008,50,40,0,10000,3.3
747,0.00128,-0.1006,50,40,0,10000,3.3
748,0.0009600000000000001,-0.10039999999999999,50,40,0,10000,3.3
749,0.00032,-0.10019999999999998,50,40,0,10000,3.3
750,0.0009600000000000001,-0.1,50,40,0,10000,3.3
751,0.00016,-0.0998,50,40,0,10000,3.3
752,8e-05,-0.0996,50,40,0,10000,3.3
753,0.0009600000000000001,-0.09939999999999999,50,40,0,10000,3.3
754,0.00088,-0.09919999999999998,50,40,0,10000,3.3
755,8e-05,-0.099,50,40,0,10000,3.3
756,0.00184,-0.0988,50,40,0,10000,3.3
757,0.0009600000000000001,-0.0986,50,40,0,10000,3.3
758,0.00064,-0.09839999999999999,50,40,0,10000,3.3
759,0.00088,-0.09819999999999998,50,40,0,10000,3.3
760,0.00064,-0.098,50,40,0,10000,3.3
761,-0.00016,-0.0978,50,40,0,10000,3.3
762,0.00144,-0.09759999999999999,50,40,0,10000,3.3
763,0.002,-0.09739999999999999,50,40,0,10000,3.3
764,0.0,-0.09719999999999998,50,40,0,10000,3.3
765,0.00152,-0.097,50,40,0,10000,3.3
766,0.0009600000000000001,-0.0968,50,40,0,10000,3.3
767,0.0004,-0.09659999999999999,50,40,0,10000,3.3
768,0.00072,-0.09639999999999999,50,40,0,10000,3.3
769,0.0004,-0.09619999999999998,50,40,0,10000,3.3
770,0.00032,-0.096,50,40,0,10000,3.3
771,0.00184,-0.0958,50,40,0,10000,3.3
772,-0.00072,-0.09559999999999999,50,40,0,10000,3.3
773,0.002,-0.09539999999999998,50,40,0,10000,3.3
774,-8e-05,-0.09519999999999998,50,40,0,10000,3.3
775,0.00032,-0.095,50,40,0,10000,3.3
776,0.00016,-0.0948,50,40,0,10000,3.3
777,0.0016,-0.09459999999999999,50,40,0,10000,3.3
778,0.0005600000000000001,-0.09439999999999998,50,40,0,10000,3.3
779,0.00064,-0.0942,50,40,0,10000,3.3
780,-0.00024000000000000003,-0.094,50,40,0,10000,3.3
781,0.00048000000000000007,-0.0938,50,40,0,10000,3.3
782,0.00144,-0.09359999999999999,50,40,0,10000,3.3
783,0.00024000000000000003,-0.09339999999999998,50,40,0,10000,3.3
784,0.0005600000000000001,-0.0932,50,40,0,10000,3.3
785,0.00168,-0.093,50,40,0,10000,3.3
786,0.00168,-0.0928,50,40,0,10000,3.3
787,-0.00064,-0.09259999999999999,50,40,0,10000,3.3
788,8e-05,-0.09239999999999998,50,40,0,10000,3.3
789,0.0009600000000000001,-0.0922,50,40,0,10000,3.3
790,0.0016,-0.092,50,40,0,10000,3.3
791,0.00168,-0.09179999999999999,50,40,0,10000,3.3
792,0.00136,-0.09159999999999999,50,40,0,10000,3.3
793,0.0010400000000000001,-0.09139999999999998,50,40,0,10000,3.3
794,0.00064,-0.0912,50,40,0,10000,3.3
795,0.00064,-0.091,50,40,0,10000,3.3
796,0.00016,-0.09079999999999999,50,40,0,10000,3.3
797,-0.00032,-0.09059999999999999,50,40,0,10000,3.3
798,0.00144,-0.09039999999999998,50,40,0,10000,3.3
799,0.00088,-0.0902,50,40,0,10000,3.3
800,-0.00024000000000000003,-0.09,50,40,0,10000,3.3
801,0.00064,-0.08979999999999999,50,40,0,10000,3.3
802,0.0010400000000000001,-0.08959999999999999,50,40,0,10000,3.3
803,-0.00032,-0.08939999999999998,50,40,0,10000,3.3
804,0.0011200000000000001,-0.0892,50,40,0,10000,3.3
805,0.0016,-0.089,50,40,0,10000,3.3
806,0.00128,-0.08879999999999999,50,40,0,10000,3.3
807,-0.00088,-0.08859999999999998,50,40,0,10000,3.3
808,0.0008,-0.08839999999999998,50,40,0,10000,3.3
809,0.0008,-0.0882,50,40,0,10000,3.3
810,0.00168,-0.088,50,40,0,10000,3.3
811,0.00144,-0.08779999999999999,50,40,0,10000,3.3
812,0.0012000000000000001,-0.08759999999999998,50,40,0,10000,3.3
813,0.00128,-0.0874,50,40,0,10000,3.3
814,0.00024000000000000003,-0.0872,50,40,0,10000,3.3
815,0.00088,-0.087,50,40,0,10000,3.3
816,0.00152,-0.08679999999999999,50,40,0,10000,3.3
817,0.0004,-0.08659999999999998,50,40,0,10000,3.3
818,0.0005600000000000001,-0.0864,50,40,0,10000,3.3
819,0.0010400000000000001,-0.0862,50,40,0,10000,3.3
820,0.00016,-0.086,50,40,0,10000,3.3
821,0.0012000000000000001,-0.08579999999999999,50,40,0,10000,3.3
822,0.00064,-0.08559999999999998,50,40,0,10000,3.3
823,0.00136,-0.0854,50,40,0,10000,3.3
824,0.00088,-0.0852,50,40,0,10000,3.3
825,0.00048000000000000007,-0.08499999999999999,50,40,0,10000,3.3
826,0.0019200000000000003,-0.08479999999999999,50,40,0,10000,3.3
827,0.00072,-0.08459999999999998,50,40,0,10000,3.3
828,0.0005600000000000001,-0.0844,50,40,0,10000,3.3
829,0.00064,-0.0842,50,40,0,10000,3.3
830,0.0009600000000000001,-0.08399999999999999,50,40,0,10000,3.3
831,0.0012000000000000001,-0.08379999999999999,50,40,0,10000,3.3
832,0.00064,-0.08359999999999998,50,40,0,10000,3.3
833,0.0005600000000000001,-0.0834,50,40,0,10000,3.3
834,0.00024000000000000003,-0.0832,50,40,0,10000,3.3
835,0.0010400000000000001,-0.08299999999999999,50,40,0,10000,3.3
836,0.0011200000000000001,-0.08279999999999998,50,40,0,10000,3.3
837,0.0009600000000000001,-0.08259999999999998,50,40,0,10000,3.3
838,0.0005600000000000001,-0.0824,50,40,0,10000,3.3
839,0.00064,-0.0822,50,40,0,10000,3.3
840,0.00064,-0.08199999999999999,50,40,0,10000,3.3
841,0.00064,-0.08179999999999998,50,40,0,10000,3.3
842,0.0005600000000000001,-0.08159999999999998,50,40,0,10000,3.3
843,0.00064,-0.0814,50,40,0,10000,3.3
844,0.00088,-0.0812,50,40,0,10000,3.3
845,0.00088,-0.08099999999999999,50,40,0,10000,3.3
846,-0.00016,-0.08079999999999998,50,40,0,10000,3.3
847,0.00048000000000000007,-0.0806,50,40,0,10000,3.3
848,0.00064,-0.0804,50,40,0,10000,3.3
849,0.0010400000000000001,-0.0802,50,40,0,10000,3.3
850,0.00144,-0.07999999999999999,50,40,0,10000,3.3
851,0.0005600000000000001,-0.07979999999999998,50,40,0,10000,3.3
852,0.00024000000000000003,-0.0796,50,40,0,10000,3.3
853,0.0005600000000000001,-0.0794,50,40,0,10000,3.3
854,0.0011200000000000001,-0.07919999999999999,50,40,0,10000,3.3
855,0.0008,-0.07899999999999999,50,40,0,10000,3.3
856,0.00088,-0.07879999999999998,50,40,0,10000,3.3
857,0.0005600000000000001,-0.0786,50,40,0,10000,3.3
858,0.0008,-0.0784,50,40,0,10000,3.3
859,-0.00016,-0.07819999999999999,50,40,0,10000,3.3
860,0.0011200000000000001,-0.07799999999999999,50,40,0,10000,3.3
861,0.0004,-0.07779999999999998,50,40,0,10000,3.3
862,0.00088,-0.0776,50,40,0,10000,3.3
863,0.0005600000000000001,-0.0774,50,40,0,10000,3.3
864,0.0004,-0.07719999999999999,50,40,0,10000,3.3
865,0.00064,-0.07699999999999999,50,40,0,10000,3.3
866,0.0012000000000000001,-0.07679999999999998,50,40,0,10000,3.3
867,0.00072,-0.0766,50,40,0,10000,3.3
868,0.00064,-0.0764,50,40,0,10000,3.3
869,0.00048000000000000007,-0.07619999999999999,50,40,0,10000,3.3
870,0.00016,-0.07599999999999998,50,40,0,10000,3.3
871,0.00048000000000000007,-0.07579999999999998,50,40,0,10000,3.3
872,8e-05,-0.0756,50,40,0,10000,3.3
873,0.00072,-0.0754,50,40,0,10000,3.3
874,-0.00016,-0.07519999999999999,50,40,0,10000,3.3
875,0.00048000000000000007,-0.07499999999999998,50,40,0,10000,3.3
876,0.00064,-0.0748,50,40,0,10000,3.3
877,0.0008,-0.0746,50,40,0,10000,3.3
878,0.00024000000000000003,-0.0744,50,40,0,10000,3.3
879,0.0009600000000000001,-0.07419999999999999,50,40,0,10000,3.3
880,0.00144,-0.07399999999999998,50,40,0,10000,3.3
881,0.00064,-0.0738,50,40,0,10000,3.3
882,0.0012000000000000001,-0.0736,50,40,0,10000,3.3
883,0.00152,-0.07339999999999999,50,40,0,10000,3.3
884,0.0008,-0.07319999999999999,50,40,0,10000,3.3
885,0.00088,-0.07299999999999998,50,40,0,10000,3.3
886,0.0009600000000000001,-0.0728,50,40,0,10000,3.3
887,0.0009600000000000001,-0.0726,50,40,0,10000,3.3
888,0.0004,-0.07239999999999999,50,40,0,10000,3.3
889,0.00072,-0.07219999999999999,50,40,0,10000,3.3
890,0.0009600000000000001,-0.07199999999999998,50,40,0,10000,3.3
891,0.0012000000000000001,-0.0718,50,40,0,10000,3.3
892,0.00032,-0.0716,50,40,0,10000,3.3
893,0.0008,-0.07139999999999999,50,40,0,10000,3.3
894,0.00072,-0.07119999999999999,50,40,0,10000,3.3
895,8e-05,-0.07099999999999998,50,40,0,10000,3.3
896,0.00088,-0.0708,50,40,0,10000,3.3
897,0.0008,-0.0706,50,40,0,10000,3.3
898,0.00064,-0.07039999999999999,50,40,0,10000,3.3
899,0.00048000000000000007,-0.07019999999999998,50,40,0,10000,3.3
900,0.00016,-0.06999999999999998,50,40,0,10000,3.3
901,0.00064,-0.0698,50,40,0,10000,3.3
902,0.0005600000000000001,-0.0696,50,40,0,10000,3.3
903,0.0010400000000000001,-0.06939999999999999,50,40,0,10000,3.3
904,0.00128,-0.06919999999999998,50,40,0,10000,3.3
905,0.0008,-0.06899999999999998,50,40,0,10000,3.3
906,0.0016,-0.0688,50,40,0,10000,3.3
907,0.0011200000000000001,-0.0686,50,40,0,10000,3.3
908,0.0009600000000000001,-0.06839999999999999,50,40,0,10000,3.3
909,0.0004,-0.06819999999999998,50,40,0,10000,3.3
910,0.00024000000000000003,-0.068,50,40,0,10000,3.3
911,0.0011200000000000001,-0.0678,50,40,0,10000,3.3
912,0.0008,-0.0676,50,40,0,10000,3.3
913,0.00064,-0.06739999999999999,50,40,0,10000,3.3
914,0.0009600000000000001,-0.06719999999999998,50,40,0,10000,3.3
915,0.00064,-0.067,50,40,0,10000,3.3
916,0.0012000000000000001,-0.0668,50,40,0,10000,3.3
917,0.00048000000000000007,-0.06659999999999999,50,40,0,10000,3.3
918,0.00016,-0.06639999999999999,50,40,0,10000,3.3
919,0.0012000000000000001,-0.06619999999999998,50,40,0,10000,3.3
920,0.00032,-0.066,50,40,0,10000,3.3
921,-8e-05,-0.0658,50,40,0,10000,3.3
922,0.00184,-0.06559999999999999,50,40,0,10000,3.3
923,0.00024000000000000003,-0.06539999999999999,50,40,0,10000,3.3
924,0.0009600000000000001,-0.06519999999999998,50,40,0,10000,3.3
925,0.00016,-0.065,50,40,0,10000,3.3
926,0.0009600000000000001,-0.0648,50,40,0,10000,3.3
927,0.00064,-0.06459999999999999,50,40,0,10000,3.3
928,0.0009600000000000001,-0.06439999999999999,50,40,0,10000,3.3
929,0.00088,-0.06419999999999998,50,40,0,10000,3.3
930,0.00064,-0.064,50,40,0,10000,3.3
931,0.00088,-0.0638,50,40,0,10000,3.3
932,0.00128,-0.06359999999999999,50,40,0,10000,3.3
933,0.00064,-0.06339999999999998,50,40,0,10000,3.3
934,0.0004,-0.06319999999999998,50,40,0,10000,3.3
935,0.0004,-0.063,50,40,0,10000,3.3
936,0.00088,-0.0628,50,40,0,10000,3.3
937,0.0010400000000000001,-0.06259999999999999,50,40,0,10000,3.3
938,0.0009600000000000001,-0.06239999999999998,50,40,0,10000,3.3
939,0.00064,-0.06219999999999998,50,40,0,10000,3.3
940,0.0011200000000000001,-0.062,50,40,0,10000,3.3
941,0.00168,-0.061799999999999994,50,40,0,10000,3.3
942,0.0009600000000000001,-0.06159999999999999,50,40,0,10000,3.3
943,0.0008,-0.06139999999999998,50,40,0,10000,3.3
944,0.0011200000000000001,-0.061200000000000004,50,40,0,10000,3.3
945,0.0010400000000000001,-0.061,50,40,0,10000,3.3
946,0.00064,-0.06079999999999999,50,40,0,10000,3.3
947,0.00088,-0.06059999999999999,50,40,0,10000,3.3
948,0.00088,-0.06039999999999998,50,40,0,10000,3.3
949,0.00144,-0.060200000000000004,50,40,0,10000,3.3
950,0.00048000000000000007,-0.06,50,40,0,10000,3.3
951,0.00168,-0.05979999999999999,50,40,0,10000,3.3
952,0.0009600000000000001,-0.059599999999999986,50,40,0,10000,3.3
953,0.00136,-0.05939999999999998,50,40,0,10000,3.3
954,0.00064,-0.0592,50,40,0,10000,3.3
955,0.00152,-0.059,50,40,0,10000,3.3
956,-8e-05,-0.05879999999999999,50,40,0,10000,3.3
957,0.0010400000000000001,-0.058599999999999985,50,40,0,10000,3.3
958,0.0004,-0.05839999999999998,50,40,0,10000,3.3
959,0.0009600000000000001,-0.0582,50,40,0,10000,3.3
960,0.0012000000000000001,-0.057999999999999996,50,40,0,10000,3.3
961,0.0010400000000000001,-0.05779999999999999,50,40,0,10000,3.3
